genre,title,poster_link,description,labels
horror,Exception,"https://m.media-amazon.com/images/M/MV5BMGI0MzIxMTUtZGFiMC00NGRmLWE4YmQtYjRkNGJkMDJmNzFlXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR93,0,190,281_.jpg","In the distant future, human beings have been forced to leave earth and migrate to another galaxy. An advanced team of spacecraft arrives at a planet that is to be terraformed. Each member of the team is output by a biological 3D printer.",Animation Drama Horror
horror,An American Werewolf in London,"https://m.media-amazon.com/images/M/MV5BZGNmYWQzMGEtNDlhMS00NzEwLTkzMDItMDQ4MjkyMzRkNjFiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",Two American college students on a walking tour of Britain are attacked by a werewolf that none of the locals will admit exists.,Comedy Horror
horror,Hotel Transylvania,"https://m.media-amazon.com/images/M/MV5BMTM3NjQyODI3M15BMl5BanBnXkFtZTcwMDM4NjM0OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Dracula, who operates a high-end resort away from the human world, goes into overprotective mode when a boy discovers the resort and falls for the count's teenaged daughter.",Animation Adventure Comedy
horror,Orphan,"https://m.media-amazon.com/images/M/MV5BMTBjMjY0ODEtZGVkMy00MjUyLTlkMjAtNDBmNzVjOTk0NzQyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,0,190,281_.jpg",A husband and wife who recently lost their baby adopt a 9-year-old girl who is not nearly as innocent as she appears.,Horror Mystery Thriller
horror,Halloween 5: The Revenge of Michael Myers,"https://m.media-amazon.com/images/M/MV5BZWE2YTU2ZjMtZjRjOS00NjQ3LWIyYzItMTk2N2YxMjY1ZGRiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg","One year after the events of Halloween 4: The Return of Michael Myers (1988), the Shape returns to Haddonfield once again in an attempt to kill his now-mute niece.",Horror Thriller
horror,Insidious,"https://m.media-amazon.com/images/M/MV5BMTYyOTAxMDA0OF5BMl5BanBnXkFtZTcwNzgwNTc1NA@@._V1_QL75_UY281_CR0,0,190,281_.jpg",A family looks to prevent evil spirits from trapping their comatose child in a realm called The Further.,Horror Mystery Thriller
horror,It Chapter Two,"https://m.media-amazon.com/images/M/MV5BYTJlNjlkZTktNjEwOS00NzI5LTlkNDAtZmEwZDFmYmM2MjU2XkEyXkFqcGdeQXVyNjg2NjQwMDQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","Twenty-seven years after their first encounter with the terrifying Pennywise, the Losers Club have grown up and moved away, until a devastating phone call brings them back.",Drama Fantasy Horror
horror,The Cabin in the Woods,"https://m.media-amazon.com/images/M/MV5BNTUxNzYyMjg2N15BMl5BanBnXkFtZTcwMTExNzExNw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Five friends go for a break at a remote cabin, where they get more than they bargained for, discovering the truth behind the cabin in the woods.",Horror Mystery Thriller
horror,Christine,"https://m.media-amazon.com/images/M/MV5BZThhNDQxNzAtOTYzZC00MzZkLWI2YjItOTE2ZjliZDY3NTFkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg",A nerdish boy buys a strange car with an evil mind of its own and his nature starts to change to reflect it.,Horror Thriller
horror,It,"https://m.media-amazon.com/images/M/MV5BYjg1YTRkNzQtODgyYi00MTQ5LThiMDYtNDJjMWRjNTdjZDZlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","In 1960, seven pre-teen outcasts fight an evil demon who poses as a child-killing clown. Thirty years later, they reunite to stop the demon once and for all when it returns to their hometown.",Drama Horror Mystery
horror,Child's Play,"https://m.media-amazon.com/images/M/MV5BZGU1MjNiYWYtNGQ5MS00MTgzLTlkYjItZDhhNTdlMTkxZGVlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","A single mother gives her son a much sought-after doll for his birthday, only to discover that it is possessed by the soul of a serial killer.",Horror Thriller
horror,Saint Maud,"https://m.media-amazon.com/images/M/MV5BYzE3ZDg0OTktYjlhNC00ZmQ0LTk0YjktMDE1ZWE2YjIwMjk4XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A pious nurse becomes dangerously obsessed with saving the soul of her dying patient.,Drama Horror Mystery
horror,A Nightmare on Elm Street,"https://m.media-amazon.com/images/M/MV5BODIxMTQ0NTIxM15BMl5BanBnXkFtZTcwMzY1NDAyMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","The spectre of a disfigured man haunts the children of the parents who murdered him, stalking and killing them in their dreams.",Crime Drama Horror
horror,Bates Motel,"https://m.media-amazon.com/images/M/MV5BMzk4OTU5NTE2M15BMl5BanBnXkFtZTcwNTIxMDIyOQ@@._V1_QL75_UY281_CR11,0,190,281_.jpg","A contemporary prequel to Psycho, giving a portrayal of how Norman Bates' psyche unravels through his teenage years, and how deeply intricate his relationship with his mother, Norma, truly is.",Drama Horror Mystery
horror,Texas Chainsaw Massacre,"https://m.media-amazon.com/images/M/MV5BMDU4Yzk1NmUtNDU4OC00YzVmLTgwOTUtYTY2NjNmMjY5YjVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","After 48 years of hiding, Leatherface returns to terrorize a group of idealistic young friends who accidentally disrupt his carefully shielded world in a remote Texas town.",Crime Horror Thriller
horror,My Best Friend's Exorcism,"https://m.media-amazon.com/images/M/MV5BN2VmY2M4Y2QtODg4OS00MjY0LThjODUtZTM0MGYwOGUzNzY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,28,190,281_.jpg",Teen best friends Abby and Gretchen grapple with an otherworldly demon that takes up residence in Gretchen's body.,Comedy Horror Thriller
horror,Evil,"https://m.media-amazon.com/images/M/MV5BY2RiM2FkNjEtNzZhMS00MmY4LWIyMjUtNWExMzIyNDQ2YjY4XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg","A skeptical clinical psychologist joins a priest-in-training and a blue collar contractor as they investigate supposed abnormal events, including, demonic possession, and other extraordinary occurrences to see if there's a scientific explanation or if something truly supernatural's at work.",Crime Drama Horror
horror,Thir13en Ghosts,"https://m.media-amazon.com/images/M/MV5BODRjN2RkMTEtZGIzMi00ZGQ1LWE2ZDMtNWY4MGQ4Njg4OWEwXkEyXkFqcGdeQXVyMzQyMDgzOTU@._V1_QL75_UY281_CR0,0,190,281_.jpg","When Cyrus Kriticos, a very rich collector of unique things, dies, he leaves his house, fortune, and his prized collection of ghosts.",Fantasy Horror
horror,The New Mutants,"https://m.media-amazon.com/images/M/MV5BZDQ2NTdmNDgtMGIwMS00ODE2LTk5M2EtZGZhYzc4MWRlNTU3XkEyXkFqcGdeQXVyNTc4MjczMTM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.",Action Horror Mystery
horror,Us,"https://m.media-amazon.com/images/M/MV5BZTliNWJhM2YtNDc1MC00YTk1LWE2MGYtZmE4M2Y5ODdlNzQzXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_QL75_UX190_CR0,10,190,281_.jpg",A family's serene beach vacation turns to chaos when their doppelgängers appear and begin to terrorize them.,Horror Mystery Thriller
horror,Scream 2,"https://m.media-amazon.com/images/M/MV5BMTIxNTMzNzYtNzA3NC00MzgwLTlhNGYtMDEyYTNlZjcwZTNiXkEyXkFqcGdeQXVyNDAxNjkxNjQ@._V1_QL75_UY281_CR0,0,190,281_.jpg","Two years after the first series of murders, as Sidney acclimates to college life, someone donning the Ghostface costume begins a new string of killings.",Horror Mystery
horror,The Evil Dead,"https://m.media-amazon.com/images/M/MV5BODc2MmVjZmUtNjAzMS00MDNiLWIyM2YtOGEzMjg0YjRhMzRmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg","Five friends travel to a cabin in the woods, where they unknowingly release flesh-possessing demons.",Horror
horror,The Mummy,"https://m.media-amazon.com/images/M/MV5BMTkwMTgwODAxMl5BMl5BanBnXkFtZTgwNTEwNTQ3MDI@._V1_QL75_UX190_CR0,10,190,281_.jpg","An ancient Egyptian princess is awakened from her crypt beneath the desert, bringing with her malevolence grown over millennia, and terrors that defy human comprehension.",Action Adventure Fantasy
horror,Antlers,"https://m.media-amazon.com/images/M/MV5BY2UzODAyNjktN2MwYy00M2RkLThiOTEtMjU1MTgxY2EzM2YyXkEyXkFqcGdeQXVyODk5MDA0MDU@._V1_QL75_UX190_CR0,2,190,281_.jpg","In an isolated Oregon town, a middle-school teacher and her sheriff brother become embroiled with her enigmatic student, whose dark secrets lead to terrifying encounters with an ancestral creature.",Drama Horror Mystery
horror,The Faculty,"https://m.media-amazon.com/images/M/MV5BZTcwZGNiMWYtMTYwNC00MGVjLWI5OTQtODhkZTU4ZDZjOGNkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Casey Connor, Herrington High School's newspaper photographer, witnesses the murder of a nurse and sees her alive again, he decides to investigate the bizarre happenings.",Horror Mystery Sci-Fi
horror,Friday the 13th,"https://m.media-amazon.com/images/M/MV5BMTQ5ODI5NTMzN15BMl5BanBnXkFtZTcwNzY4MTYxMg@@._V1_QL75_UY281_CR0,0,190,281_.jpg",A group of young adults visit a boarded up campsite named Crystal Lake where they soon encounter the mysterious Jason Voorhees and his deadly intentions.,Horror Mystery Thriller
horror,Hannibal,"https://m.media-amazon.com/images/M/MV5BNWU5YmJhNWEtZGVlOS00NmRhLThmNzUtYjAyMDA2MDg5ZTM4XkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_QL75_UY281_CR5,0,190,281_.jpg",Explores the early relationship between renowned psychiatrist Hannibal Lecter and a young FBI criminal profiler who is haunted by his ability to empathize with serial killers.,Crime Drama Horror
horror,Wreck,"https://m.media-amazon.com/images/M/MV5BMTBiNDBiZGQtOTFjMC00ZDNjLWJkYTktNDg3MmNlZmE2ZmIyXkEyXkFqcGdeQXVyNjI0NTQ2Nw@@._V1_QL75_UY281_CR14,0,190,281_.jpg","Follows nineteen-year-old Jamie, a new recruit who joins the Sacramentum crew in search of his missing sister.",Comedy Horror Mystery
horror,Over the Garden Wall,"https://m.media-amazon.com/images/M/MV5BYzhjNzI0NWEtMzEyYy00OGViLThhMjctMWQxNGQ3Y2IzOTY4XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg",Two brothers find themselves lost in a mysterious land and try to find their way home.,Animation Short Adventure
horror,The Fog,"https://m.media-amazon.com/images/M/MV5BYmU4MmNmZWYtMmIxMC00MGE3LTljODctNWQ1ZTQ4NDBlNzQ1XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",An unearthly fog rolls into a small coastal town exactly 100 years after a ship mysteriously sank in its waters.,Horror Thriller
horror,Rosemary's Baby,"https://m.media-amazon.com/images/M/MV5BMTA5NWQwMmYtZjEyYS00Nzc2LTgwZjAtNTQ4NmFmZjNkNjg4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,3,190,281_.jpg","A young couple trying for a baby moves into an aging, ornate apartment building on Central Park West, where they find themselves surrounded by peculiar neighbors.",Drama Horror
horror,I Know What You Did Last Summer,"https://m.media-amazon.com/images/M/MV5BY2JlY2JlYTYtNmI3NC00YTk3LWEyYTgtNzg0ODJlYzViNjc4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,7,190,281_.jpg",Four young friends bound by a tragic accident are reunited when they find themselves being stalked by a hook-wielding maniac in their small seaside town.,Horror Mystery
horror,A Serbian Film,"https://m.media-amazon.com/images/M/MV5BMTU2NzI3OTk4M15BMl5BanBnXkFtZTcwMTEyNzIxNA@@._V1_QL75_UY281_CR5,0,190,281_.jpg","An aging porn star agrees to participate in an ""art film"" in order to make a clean break from the business, only to discover that he has been drafted into making a pedophilia and necrophilia themed snuff film.",Horror Mystery Thriller
horror,Blade,"https://m.media-amazon.com/images/M/MV5BOTk2NDNjZWQtMGY0Mi00YTY2LWE5MzctMGRhZmNlYzljYTg5XkEyXkFqcGdeQXVyMTAyNjg4NjE0._V1_QL75_UY281_CR7,0,190,281_.jpg","A half-vampire, half-mortal man becomes a protector of the mortal race, while slaying evil vampires.",Action Horror Sci-Fi
horror,Grimm,"https://m.media-amazon.com/images/M/MV5BMTkyODg2MzQwMV5BMl5BanBnXkFtZTgwNTA2MjE1MDI@._V1_QL75_UY281_CR0,0,190,281_.jpg",A homicide detective discovers he is a descendant of hunters who fight supernatural forces.,Crime Drama Fantasy
horror,Malignant,"https://m.media-amazon.com/images/M/MV5BYTc0NWIwOTYtNzEwYi00YmUyLTlmYWYtYjJiZjRjN2RjMjAxXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","Madison is paralyzed by shocking visions of grisly murders, and her torment worsens as she discovers that these waking dreams are in fact terrifying realities.",Crime Horror Mystery
horror,The Originals,"https://m.media-amazon.com/images/M/MV5BNDllZjc2NjEtOGMwZS00ZmNkLTg2NDgtZjJkYjg0YjMxM2FmXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UX190_CR0,2,190,281_.jpg",A family of power-hungry thousand-year-old vampires look to take back the city that they built and dominate all those who have done them wrong.,Drama Fantasy Horror
horror,The Mist,"https://m.media-amazon.com/images/M/MV5BMTU2NjQyNDY1Ml5BMl5BanBnXkFtZTcwMTk1MDU1MQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg","A freak storm unleashes a species of bloodthirsty creatures on a small town, where a small band of citizens hole up in a supermarket and fight for their lives.",Horror Sci-Fi Thriller
horror,Don't Hug Me I'm Scared,"https://m.media-amazon.com/images/M/MV5BYjNjNDU2MzMtYjEyZi00ODQwLTk2MGItZWExYzBmYTczYjQ1XkEyXkFqcGdeQXVyMTEyNDk4MzE3._V1_QL75_UX190_CR0,2,190,281_.jpg","Follow Red Guy, Yellow Guy, and Green Duck as they learn about family, electricity, and death. Beware the strange and dangerous twists that come their way as their seemingly safe house reveals they live in an actual nightmare!",Animation Comedy Horror
horror,Fresh,"https://m.media-amazon.com/images/M/MV5BZTgxMGQ2ZDctYWY4Yy00YTI4LWIxMmYtOWViMGI5ZDIwMmFiXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,2,190,281_.jpg","FRESH follows Noa (Daisy Edgar-Jones), who meets the alluring Steve (Sebastian Stan) at a grocery store and - given her frustration with dating apps - takes a chance and gives him her number.",Comedy Horror Thriller
horror,Candyman,"https://m.media-amazon.com/images/M/MV5BYjVjYjhlNTQtN2UxOC00Njk5LWFjNDctODNjZTI1ZGM0ZDZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",Horror Thriller
horror,28 Days Later...,"https://m.media-amazon.com/images/M/MV5BYTFkM2ViMmQtZmI5NS00MjQ2LWEyN2EtMTI1ZmNlZDU3MTZjXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","Four weeks after a mysterious, incurable virus spreads throughout the UK, a handful of survivors try to find sanctuary.",Drama Horror Sci-Fi
horror,The Haunted Mansion,"https://m.media-amazon.com/images/M/MV5BOWNkNzNlYWItNjIwOC00NzNlLTkxY2MtOWQyMTdmYTAzNGY5XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UX190_CR0,0,190,281_.jpg","A realtor and his wife and children are summoned to a mansion, which they soon discover is haunted, and while they attempt to escape, he learns an important lesson about the family he has neglected.",Comedy Family Fantasy
horror,Death Becomes Her,"https://m.media-amazon.com/images/M/MV5BNzM2YjIwMzgtZTg4Yy00NmJlLWIzOTYtYTQ0Zjc3NjIyZDcyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,9,190,281_.jpg","When a fading actress learns of an immortality treatment, she sees it as a way to outdo her long-time rival.",Comedy Fantasy Horror
horror,Mother!,"https://m.media-amazon.com/images/M/MV5BMzc5ODExODE0MV5BMl5BanBnXkFtZTgwNDkzNDUxMzI@._V1_QL75_UX190_CR0,0,190,281_.jpg","A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",Drama Horror Mystery
horror,Hellbound: Hellraiser II,"https://m.media-amazon.com/images/M/MV5BNzc5MTBmMTYtYmUwMi00YTNjLThjNTAtOGI4ZjZmNTVkZjRiXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,3,190,281_.jpg","Kirsty is brought to an institution after the horrible events of Hellraiser (1987), where the occult-obsessive head doctor resurrects Julia and unleashes the Cenobites and their demonic underworld.",Horror Thriller
horror,Scream 6,"https://m.media-amazon.com/images/M/MV5BZmI4NGI5YjUtNTI2OS00NmExLWFjZDYtMDBjNmU0Y2VkYWUzXkEyXkFqcGdeQXVyMTEyNjQ5MTEx._V1_QL75_UY281_CR11,0,190,281_.jpg","In the next installment, the four survivors of the Ghostface killings leave Woodsboro behind and start a fresh chapter in New York City.",Horror Mystery Thriller
horror,Little Shop of Horrors,"https://m.media-amazon.com/images/M/MV5BYzUxZDI3MjktZmM4YS00MzdjLWE5MzctMmI4M2ViMDgxMmUzXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,7,190,281_.jpg",A nerdy florist finds his chance for success and romance with the help of a giant man-eating plant who demands to be fed.,Comedy Horror Musical
horror,Final Destination,"https://m.media-amazon.com/images/M/MV5BZTI0NGM2OGYtNzVmMi00NGQ2LTk2MDAtN2RmYjIzMGRkZGYxXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Alex Browning is among a group of high school students readying themselves for a trip to Europe. When he suddenly has a premonition their airplane will crash, he screams to warn the others but instead he is thrown off of the plane along others, but the plane actually crashes after they get off. Weeks later one of the survivors mysteriously dies, and Alex realizes that...",Horror Thriller
horror,28 Days Haunted,"https://m.media-amazon.com/images/M/MV5BOWQ5ZWEyNGMtNzFiYi00YzBkLTlkOWEtODhhNTMxODdmZDU4XkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Three teams spend 28 days in some of the most haunted locations in the United States for an experiment based on the theories of paranormal investigators Ed and Lorraine Warren.,Horror Reality-TV
horror,The Exorcist,"https://m.media-amazon.com/images/M/MV5BMGM0N2FhODctZmNkMS00Y2ZlLWJlNjQtZWM2M2YyNTQ1MWEwXkEyXkFqcGdeQXVyMzg2NDQ3ODE@._V1_QL75_UX190_CR0,4,190,281_.jpg","Sequel to the 1973 film about a 12-year-old girl who is possessed by a mysterious demonic entity, forcing her mother to seek the help of two priests to save her.",Horror
horror,Split,"https://m.media-amazon.com/images/M/MV5BZTJiNGM2NjItNDRiYy00ZjY0LTgwNTItZDBmZGRlODQ4YThkL2ltYWdlXkEyXkFqcGdeQXVyMjY5ODI4NDk@._V1_QL75_UX190_CR0,0,190,281_.jpg",Three girls are kidnapped by a man with a diagnosed 23 distinct personalities. They must try to escape before the apparent emergence of a frightful new 24th.,Horror Thriller
horror,The Last House on the Left,"https://m.media-amazon.com/images/M/MV5BMjExMTM4MDAwOF5BMl5BanBnXkFtZTcwODcyMDIzMg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","After kidnapping and brutally assaulting two young women, a gang unknowingly finds refuge at a vacation home belonging to the parents of one of the victims: a mother and father who devise an increasingly gruesome series of revenge tactics.",Horror Thriller
horror,Don't Breathe,"https://m.media-amazon.com/images/M/MV5BZGI5ZTU2M2YtZWY4MC00ZDFhLTliYTItZTk1NjdlN2NkMzg2XkEyXkFqcGdeQXVyMjY5ODI4NDk@._V1_QL75_UX190_CR0,11,190,281_.jpg","Hoping to walk away with a massive fortune, a trio of thieves break into the house of a blind man who isn't as helpless as he seems.",Crime Horror Thriller
horror,Mob Psycho 100,"https://m.media-amazon.com/images/M/MV5BYWIwZjhkMzgtOWExYi00ZGIwLTg1ZTktNjQyZWIxYWFmZTc0XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A psychic middle school boy tries to live a normal life and keep his growing powers under control, even though he constantly gets into trouble.",Animation Action Comedy
horror,Pet Sematary,"https://m.media-amazon.com/images/M/MV5BYjBlNTBhYWQtMzg5Yi00NDA2LWJmMjYtZmM0ODhiYzkwYmY5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg","After tragedy strikes, a grieving father discovers an ancient burial ground behind his home with the power to raise the dead.",Fantasy Horror Thriller
horror,Let the Right One In,"https://m.media-amazon.com/images/M/MV5BOWM4NTY2NTMtZDZlZS00NTgyLWEzZDMtODE3ZGI1MzI3ZmU5XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_QL75_UY281_CR4,0,190,281_.jpg","Oskar, an overlooked and bullied boy, finds love and revenge through Eli, a beautiful but peculiar girl.",Drama Fantasy Horror
horror,A Quiet Place,"https://m.media-amazon.com/images/M/MV5BMjI0MDMzNTQ0M15BMl5BanBnXkFtZTgwMTM5NzM3NDM@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a post-apocalyptic world, a family is forced to live in silence while hiding from monsters with ultra-sensitive hearing.",Drama Horror Sci-Fi
horror,The Lighthouse,"https://m.media-amazon.com/images/M/MV5BZmE0MGJhNmYtOWNjYi00Njc5LWE2YjEtMWMxZTVmODUwMmMxXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Two lighthouse keepers try to maintain their sanity while living on a remote and mysterious New England island in the 1890s.,Drama Fantasy Horror
horror,The Kingdom,"https://m.media-amazon.com/images/M/MV5BMjM4NDYxMzktOGZiZi00ZTBiLWIwZTEtMzcwYzc3OWMxM2I1XkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Doctors at an ultramodern hospital in Denmark become convinced, by way of weird, inexplicable happenings, that the place is haunted.",Comedy Drama Fantasy
horror,The Visit,"https://m.media-amazon.com/images/M/MV5BMTg3OTM2OTc5MV5BMl5BanBnXkFtZTgwMjMxNDM0NTE@._V1_QL75_UX190_CR0,10,190,281_.jpg",Two siblings become increasingly frightened by their grandparents' disturbing behavior while visiting them on vacation.,Horror Mystery Thriller
horror,The Addams Family,"https://m.media-amazon.com/images/M/MV5BODBjOTAzZmMtNGJkOC00M2M3LWI1MTctZjZlMzdiODBkMzc0XkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg",The eccentrically macabre family moves to a bland suburb where Wednesday Addams' friendship with the daughter of a hostile and conformist local reality show host exacerbates conflict between the families.,Animation Comedy Family
horror,Candyman,"https://m.media-amazon.com/images/M/MV5BOWEzNDAxYmEtYWU0Zi00ZjZjLTkxY2QtMGY1MjY5ZjVhNDdjXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg",A sequel to the horror film Candyman (1992) that returns to the now-gentrified Chicago neighborhood where the legend began.,Horror Thriller
horror,The Craft,"https://m.media-amazon.com/images/M/MV5BZTBkMWE1NGItZTgxMi00ZTE0LWIzZjAtNzQ5ZGZlZTQxN2EwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","A newcomer to a Catholic prep high school falls in with a trio of outcast teenage girls who practice witchcraft, and they all soon conjure up various spells and curses against those who anger them.",Drama Fantasy Horror
horror,Event Horizon,"https://m.media-amazon.com/images/M/MV5BZGI0NDMwNjAtNGEzNC00MzA1LTlkMjQtYjBkYTZlZjAyZWEyXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,1,190,281_.jpg",A rescue crew investigates a spaceship that disappeared into a black hole and has now returned...with someone or something new on-board.,Horror Sci-Fi Thriller
horror,The Mean One,"https://m.media-amazon.com/images/M/MV5BNTUxY2RkMGYtMjRmMS00YmQ5LWE2ODYtZTRmYjY0OTRjMzYzXkEyXkFqcGdeQXVyNDAyNjg5MzY@._V1_QL75_UY281_CR260,0,190,281_.jpg","In a sleepy mountain town, Cindy has her parents murdered and her Christmas stolen by a blood thirsty green figure in a red Santa suit - The Mean One. But when the ravenous, Christmas hating creature begins to terrorize the town and threatens to ruin the holiday, she finds a new purpose - trapping and killing the monster.",Horror
horror,Evil Dead,"https://m.media-amazon.com/images/M/MV5BYzk2ZTVhOWMtMWQxYS00OWQzLWFmY2QtODQ4NGFmNGQxZWVmXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UX190_CR0,1,190,281_.jpg","Five friends head to a remote cabin, where the discovery of a Book of the Dead leads them to unwittingly summon up demons living in the nearby woods.",Horror
horror,The Witches,"https://m.media-amazon.com/images/M/MV5BMjI1MDg5NzAyMV5BMl5BanBnXkFtZTgwNzU5Mzk4NjE@._V1_QL75_UX190_CR0,4,190,281_.jpg","A young boy stumbles onto a witch convention and must stop them, even after he has been turned into a mouse.",Adventure Comedy Family
horror,Spirit Halloween,"https://m.media-amazon.com/images/M/MV5BMWJjNWY0M2ItNDFjNy00NzMwLWExYWYtOTBkNzI4NTQ5ZWEyXkEyXkFqcGdeQXVyNjc5NjYwNzc@._V1_QL75_UY281_CR46,0,190,281_.jpg","When a Halloween store opens in a deserted strip-mall, three friends, thinking they've outgrown trick or treating, decide to spend the night locked inside. But their night of spook-filled fun soon turns to outlandish survival.",Adventure Family Fantasy
horror,Studio 666,"https://m.media-amazon.com/images/M/MV5BMmU5NjEzNmUtOGFhMC00M2E0LWE1NjYtZGRhZDcxYTRjNTcyXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UY281_CR0,0,190,281_.jpg",Legendary rock band Foo Fighters move into an Encino mansion steeped in grisly rock and roll history to record their much anticipated 10th album.,Comedy Horror Music
horror,Chilling Adventures of Sabrina,"https://m.media-amazon.com/images/M/MV5BYmRiMDhhYzYtYjgwZS00NWY3LWIzYzktMjI4M2UwMjk2M2U0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg","As her 16th birthday nears, Sabrina must choose between the witch world of her family and the human world of her friends. Based on the Archie comic.",Drama Fantasy Horror
horror,V/H/S,"https://m.media-amazon.com/images/M/MV5BMTUwODAxMzMwNF5BMl5BanBnXkFtZTcwMTk3MTQ5Nw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When a group of misfits are hired by an unknown third party to burglarize a desolate house and acquire a rare VHS tape, they discover more found footage than they bargained for.",Horror Thriller
horror,Tusk,"https://m.media-amazon.com/images/M/MV5BNmQyMmUzMmYtMTA4OS00ZmRjLWE0NWYtNjc0ZGM0N2E4YzQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg",A brash and arrogant podcaster gets more than he bargained for when he travels to Canada to interview a mysterious recluse... who has a rather disturbing fondness for walruses.,Comedy Horror
