genre,title,poster_link,description,labels
western,In a Valley of Violence,"https://m.media-amazon.com/images/M/MV5BMTUxMjExOTA2OF5BMl5BanBnXkFtZTgwMzI3NTgxMDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A mysterious stranger and a random act of violence drag a town of misfits and nitwits into the bloody crosshairs of revenge.,Action Western
western,Paint Your Wagon,"https://m.media-amazon.com/images/M/MV5BMzU4M2YwMjItZThhYi00NDA5LTljYmUtOGNkNjIxYjdiYjBlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,5,190,281_.jpg",Two unlikely prospector partners share the same wife in a California gold rush mining town.,Comedy Drama Musical
western,Daniel Boone,"https://m.media-amazon.com/images/M/MV5BMTc5OTU5OTIzN15BMl5BanBnXkFtZTcwMDk1MTk5Mw@@._V1_QL75_UY281_CR6,0,190,281_.jpg","Frontier hero Daniel Boone conducts surveys and expeditions around Boonesborough, running into both friendly and hostile Indians, before, during, and even after the Revolutionary War.",Adventure Western
western,Golden Kamuy,"https://m.media-amazon.com/images/M/MV5BNWE3YWVhMDEtZmViNy00ZmM3LWIxYWItZjdkZGFkNTQ4NzMxXkEyXkFqcGdeQXVyNDgyODgxNjE@._V1_QL75_UX190_CR0,2,190,281_.jpg","In the early 20th century in Hokkaido, Japan, a treasure hunt between various parties takes place for a hidden stash of gold.",Animation Action Adventure
western,Hatfields & McCoys,"https://m.media-amazon.com/images/M/MV5BNDIyNDUzNzQ0Ml5BMl5BanBnXkFtZTcwNzc5Nzg3Nw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Dramatization of the bitter blood feud between the two families on the West Virginia/Kentucky border in the years after the Civil War.,Drama History Romance
western,"Yellowstone Spinoff, 6666",,"Founded when Comanches still ruled West Texas, no ranch in America is more steeped in the history of the West than the 6666. Still operating as it did two centuries before, and encompassing an entire county, the 6666 is where the rule of law and the laws of nature merge in a place where the most dangerous thing one does is the next thing. The 6666 is synonymous with t...",Drama Western
western,Stagecoach,"https://m.media-amazon.com/images/M/MV5BOGQ4NDUyNWQtZTEyOC00OTMzLWFhYjAtNDNmYmQ2MWQyMTRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,1,190,281_.jpg",A group of people traveling on a stagecoach find their journey complicated by the threat of Geronimo and learn something about each other in the process.,Adventure Drama Western
western,The Young Riders,"https://m.media-amazon.com/images/M/MV5BMTkwNjA3NzM3MV5BMl5BanBnXkFtZTcwMjk0MzIzMQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg",The adventures of the riders of the Pony Express.,Romance Western
western,Jonah Hex,"https://m.media-amazon.com/images/M/MV5BMTQ2NzYxNjQyMF5BMl5BanBnXkFtZTcwOTQ0OTI0Mw@@._V1_QL75_UY281_CR0,0,190,281_.jpg","The U.S. military makes a scarred bounty hunter with warrants on his own head an offer he cannot refuse: in exchange for his freedom, he must stop a terrorist who is ready to unleash Hell on Earth.",Action Drama Fantasy
western,Bacurau,"https://m.media-amazon.com/images/M/MV5BYjc1N2M1YjMtYzBiNi00NGFiLThkN2QtY2EwZGU5MDRkODAzXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_QL75_UX190_CR0,0,190,281_.jpg","After the death of her grandmother, Teresa comes home to her matriarchal village in a near-future Brazil to find a succession of sinister events that mobilizes all of its residents.",Adventure Horror Mystery
western,Little Big Man,"https://m.media-amazon.com/images/M/MV5BMWQwNTZjNTgtMGQyMS00ZTI3LWFkNzEtYzIxM2EwZGYxMDU4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,5,190,281_.jpg","Jack Crabb, looking back from extreme old age, tells of his life being raised by Native Americans and fighting with General Custer.",Adventure Comedy Drama
western,Guns 3: Alias Billy the Kid,"https://m.media-amazon.com/images/M/MV5BZDE5NGRkNzEtMmYzMi00NzJiLWJjMjMtZjBkMTViYTZlYTg2XkEyXkFqcGdeQXVyMTQ4NjgzNA@@._V1_QL75_UX190_CR0,1,190,281_.jpg",Plot kept under wraps. Third installment of the 'Young Guns' film franchise.,Western
western,Wanted: Dead or Alive,"https://m.media-amazon.com/images/M/MV5BMzQ3NmQ1ZTctZGVjZS00ZGM1LWExZDEtZjdlYzgxNWI4N2NmXkEyXkFqcGdeQXVyMTkxODQ4MDg@._V1_QL75_UY281_CR1,0,190,281_.jpg",A Civil War veteran with a sawed-off rifle as a holstered weapon makes a living as a bounty hunter in the Wild West of the 1870s.,Western
western,Seven Brides for Seven Brothers,"https://m.media-amazon.com/images/M/MV5BMmNkYWU3NzktMmRhMS00Y2E4LTkxYjgtNGQzYzYzMDQyMWMxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,4,190,281_.jpg","In 1850 Oregon, when a backwoodsman brings a wife home to his farm, his six brothers decide that they want to get married too.",Comedy Drama Musical
western,The Cowboys,"https://m.media-amazon.com/images/M/MV5BMzBhNDhmODEtMzFhMS00ZWQ0LTk5ZjItNmNkOTc1NDk0MjQzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,1,190,281_.jpg",Rancher Wil Andersen is forced to hire inexperienced boys as cowhands in order to get his herd to market on time but the rough drive is full of dangers and a gang of cattle rustlers is trailing them.,Adventure Drama Western
western,The Great Race,"https://m.media-amazon.com/images/M/MV5BMjg5MDU1ZjUtZjQ2ZS00MTg2LTljMzEtMjVjNDgzNjI5MmQ5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,12,190,281_.jpg","In the early 20th century, two rivals, the heroic Leslie and the despicable Professor Fate, engage in an epic automobile race from New York to Paris.",Action Adventure Comedy
western,The Treasure of the Sierra Madre,"https://m.media-amazon.com/images/M/MV5BOTJlZWMxYzEtMjlkMS00ODE0LThlM2ItMDI3NGQ2YjhmMzkxXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Two down-on-their-luck Americans searching for work in 1920s Mexico convince an old prospector to help them mine for gold in the Sierra Madre Mountains.,Adventure Drama Western
western,Urban Cowboy,"https://m.media-amazon.com/images/M/MV5BNDFlNDAzOWYtMjBmMS00NDQ5LWE2M2MtYjY5ZGU4ZDAxNzIzXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg",Bud is a young man from the country who learns about life and love in a Houston bar.,Drama Romance Western
western,Shanghai Noon,"https://m.media-amazon.com/images/M/MV5BMTI0MjE2MzUwOV5BMl5BanBnXkFtZTYwMTk5NjU3._V1_QL75_UX190_CR0,2,190,281_.jpg","A Chinese man travels to the Wild West to rescue a kidnapped Princess. After teaming up with a train robber, the unlikely duo takes on a Chinese traitor and his corrupt boss.",Action Adventure Comedy
western,Hud,"https://m.media-amazon.com/images/M/MV5BYjA3MzFlZDQtNTY3Ny00OTM1LWI1ODctNmE4ZWM5ZTU2MjA5XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg","Honest and hard-working Texas rancher Homer Bannon has a conflict with his unscrupulous, selfish, arrogant and egotistical son Hud, who sank into alcoholism after accidentally killing his brother in a car crash.",Drama Western
western,Hombre,"https://m.media-amazon.com/images/M/MV5BZTk1YjVlNzAtNTA2NC00YTM1LThjMzAtZDhhZWQ5NDM1NTVlXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX190_CR0,8,190,281_.jpg","John Russell, disdained by his ""respectable"" fellow stagecoach passengers because he was raised by Native Americans, becomes their only hope for survival when they are set upon by outlaws.",Western
western,Around the World in 80 Days,"https://m.media-amazon.com/images/M/MV5BMTc4MTkxMjQ2NF5BMl5BanBnXkFtZTcwNzE0NzUyMQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","To win a bet, an eccentric British inventor, beside his Chinese valet and an aspiring French artist, embarks on a trip full of adventures and dangers around the world in exactly eighty days.",Action Adventure Comedy
western,The Professionals,"https://m.media-amazon.com/images/M/MV5BMTY0OWNiZTQtZGY4MS00YmJlLTg4YzEtMmE3YTVkMDM3ODRlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",An arrogant Texas millionaire hires four adventurers to rescue his kidnapped wife from a notorious Mexican bandit.,Action Adventure Western
western,The Missing,"https://m.media-amazon.com/images/M/MV5BYWM1ZmU5NWItZDM0ZC00MTk5LThiMTktZGUxOThjNzI5NTcyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1885 New Mexico, a frontier medicine woman forms an uneasy alliance with her estranged father when her daughter is kidnapped by an Apache brujo.",Adventure Thriller Western
western,How the West Was Won,"https://m.media-amazon.com/images/M/MV5BNWE0YTcyZjMtZTBhZC00N2YxLTg5ODgtNTkyNDkwMjE2NGM5XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,5,190,281_.jpg","A family saga covering several decades of Westward expansion in the 19th century, including the Gold Rush, the Civil War, and the building of the railroads.",Western
western,The Gambler,"https://m.media-amazon.com/images/M/MV5BYzFmZGYwMDUtODgwNC00N2I4LTlkMzUtMjA2ZjgxM2QxNTYwXkEyXkFqcGdeQXVyMzExODEzNDA@._V1_QL75_UX190_CR0,5,190,281_.jpg","The adventures of Brady Hawkes, a gambler on his way to help his young son while also helping another gambler learn to play it right.",Western
western,The Last Manhunt,"https://m.media-amazon.com/images/M/MV5BYTliNjIzMTYtZTI2NC00MjEyLWI0ODQtMmQ3ODEyZDhiZjc2XkEyXkFqcGdeQWRpZWdtb25n._V1_QL75_UX500_CR0,0,500,281_.jpg","In 1909, amidst the dying old west, Willie Boy, a long distance Desert Runner by Chemehuevi tradition, falls in love with young native beauty, Carlota. Carlota's father, a Chemehuevi shaman and local tribal leader, refuses to let the young couple be together. In a fatal confrontation, Carlota's father falls dead to an accidental gun shot and the young lovers flee to t...",Western
western,100 Rifles,"https://m.media-amazon.com/images/M/MV5BYjQ4YWY3MjItMWYzYS00N2Y5LTkzOWEtNWY2MmFlZTY0YzY4XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR2,0,190,281_.jpg","In 1912 Sonora, Mexico, native revolutionary Yaqui Joe (Burt Reynolds) robs a bank to buy arms for his oppressed people, but finds himself sought by an American lawman and the Mexican Army.",Adventure Romance War
western,Rio Lobo,"https://m.media-amazon.com/images/M/MV5BMmQ5MGViMmYtMzEwMy00NWQxLTk4NTMtNWMxNGVmNWI2NzJhXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg","After the Civil War, Cord McNally searches for the two traitors whose treachery caused the defeat of McNally's unit and the loss of a close friend.",War Western
western,Harley Davidson and the Marlboro Man,"https://m.media-amazon.com/images/M/MV5BZGEwOTJjNDYtNDlmNy00ODMwLTg5Y2QtN2VmNDgzZWNmMzdjXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","Forced by the imminent foreclosure of their friend's bar, two lifelong buddies will decide to rob a bank's armored car, not knowing that its cargo is not money but a new street drug.",Action Crime Drama
western,Oklahoma!,"https://m.media-amazon.com/images/M/MV5BNTJjMjY5YzMtZGUzNS00NDgzLTllZjctZjgyNjJmZmFhYzVlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","In Oklahoma, several farmers, cowboys and a traveling salesman compete for the romantic favors of various local ladies.",Comedy Drama Musical
western,Big Jake,"https://m.media-amazon.com/images/M/MV5BYTAzNzI1M2ItYmE5YS00NTI2LWJiYTgtNDU0ZWZjNmFmMTA5XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,11,190,281_.jpg","In 1909, when John Fain's gang kidnaps Jacob McCandles' grandson and holds him for ransom, Big Jake sets out to rescue the boy.",Western
western,Destry,"https://m.media-amazon.com/images/M/MV5BMTZmNTMwODYtMGVkNC00ZDE3LTkxMDEtNjgyYzI2ZDk3MzBiXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,7,190,281_.jpg","A dishonest mayor and powerful criminal dominate a small western town. But when the town's sheriff dies under mysterious circumstances, Tom Destry, son of a famed gunman, is called in to put an end to the corruption.",Western
western,Old Yeller,"https://m.media-amazon.com/images/M/MV5BNTkzNzBkMWEtZjE3Yy00NDMxLWFhM2ItYWRiYThjNDhkOGY2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYzMTY1MjQ@._V1_QL75_UX190_CR0,4,190,281_.jpg","A teenage boy grows to love a stray yellow dog while helping his mother and younger brother run their Texas homestead while their father is away on a cattle drive. First thought to be good-for-nothing mutt, Old Yeller is soon beloved by all.",Adventure Drama Family
western,The Desperadoes,"https://m.media-amazon.com/images/M/MV5BYWZlZGVhYTYtYzliMi00MDE1LTkxNWUtYzdlNGU3OWY0ZDg2XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg",A wanted outlaw arrives in town to rob a bank that has already been held up! His past and his friendship with the sheriff land them both in trouble.,Western
western,Nevada Smith,"https://m.media-amazon.com/images/M/MV5BOGZkNDVkMmEtMWI2Yy00MGY0LThiZjAtYjNkOTQzMWM0YjVkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg",A half-American Indian and half-white teenager evolves into a hardened killer as he tracks down his parents' murderers.,Western
western,Into the West,"https://m.media-amazon.com/images/M/MV5BMTI1NTg4NTE2M15BMl5BanBnXkFtZTcwMzUwNjAzMQ@@._V1_QL75_UY281_CR10,0,190,281_.jpg","Tales from the American West in the 19th century, told from the perspective of two families, one of white settlers and one of Native Americans.",Adventure Drama Romance
western,Quigley Down Under,"https://m.media-amazon.com/images/M/MV5BMGZlMzMxNDUtMzE2ZC00ODBkLThjMmMtZWZkMGE4ZGM4YTIwXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY281_CR4,0,190,281_.jpg","Sharpshooter Matt Quigley is hired from Wyoming by an Australian rancher paying a very high price. But when Quigley arrives Down Under, all is not as it seems.",Action Adventure Drama
western,The Horse Whisperer,"https://m.media-amazon.com/images/M/MV5BZTA5NzU4YzItMjhjYy00YjNjLTljM2MtZDk3ZDE5OGVjNTBhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",The mother of a severely traumatized daughter enlists the aid of a unique horse trainer to help the girl's equally injured horse.,Drama Romance Western
western,The Shootist,"https://m.media-amazon.com/images/M/MV5BMDYxNDEwMWEtYjhhNC00ZjUxLTg1NmUtZmFiZTY5OTljMzliXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,4,190,281_.jpg",A dying gunfighter spends his last days looking for a way to die with a minimum of pain and a maximum of dignity.,Drama Romance Western
western,Bad Girls,"https://m.media-amazon.com/images/M/MV5BZmE5NjM5YmQtZTVmNC00MGE4LWI1YWEtNzc3ZDBhNWUyNjQwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UY281_CR0,0,190,281_.jpg",Four prostitutes join together to travel the Old West.,Action Adventure Romance
western,The Man from Snowy River,"https://m.media-amazon.com/images/M/MV5BNGMxZTA5YTgtMzU1NS00YjNiLTkzMmQtNGEyNzRhNTViNmExL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1880s Australia, after young Jim Craig's father dies, he takes a job at the Harrison cattle ranch, where he is forced to become a man.",Adventure Drama Romance
western,Home on the Range,"https://m.media-amazon.com/images/M/MV5BYWIyNWEwZDctMzkzNC00NzkyLTk5YWUtOWQ5MzBhMGE1NTE4XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_QL75_UX190_CR0,0,190,281_.jpg","To save their farm, the resident animals go bounty hunting for a notorious outlaw.",Animation Adventure Comedy
western,Laramie,"https://m.media-amazon.com/images/M/MV5BMjE2NzY2ODc5MV5BMl5BanBnXkFtZTcwNTUwNTY0NA@@._V1_QL75_UX190_CR0,18,190,281_.jpg","In the 1870s Wyoming Territory, Slim Sherman and his 14-year-old brother Andy try to hang on to their ranch after their father's death.",Western
western,Django,"https://m.media-amazon.com/images/M/MV5BMWNlZDRkN2EtNDk3NC00NjkwLWE5YTktMTQ0YWY5ZDZmNDUxXkEyXkFqcGdeQXVyMTA2MDAyNzQ5._V1_QL75_UY281_CR156,0,190,281_.jpg","Follows Django, a gunslinger in the Wild West who is searching for his daughter who he believes escaped the murder of his family eight years ago.",Drama Western
western,The Old Way,"https://m.media-amazon.com/images/M/MV5BMzEyMGE0MWEtNjJlNy00OGU1LTg0ZmUtNTZkNzUzZmVlZmViXkEyXkFqcGdeQXVyMzY0MjU2MzI@._V1_QL75_UY281_CR1,0,190,281_.jpg","An old gunslinger and his daughter must face the consequences of his past, when the son of a man he murdered years ago arrives to take his revenge.",Action Western
western,Tremors II: Aftershocks,"https://m.media-amazon.com/images/M/MV5BNWI0MjY1NjgtYzI0MS00Yzg4LWIyNzgtZmY4YmJmOTNjYTg4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg","Earl Bassett, now a washed-up ex-celebrity, is hired by a Mexican oil company to eradicate a Graboid epidemic that's killing more people each day. However, the humans aren't the only one with a new battle plan.",Action Comedy Horror
western,"The Adventures of Brisco County, Jr.","https://m.media-amazon.com/images/M/MV5BZTczZGM0M2MtMWRjOC00NTMxLTg2ZDYtMjczOGNjNmMxZTIxXkEyXkFqcGdeQXVyMTMyNjgzODE@._V1_QL75_UY281_CR8,0,190,281_.jpg","A bounty hunter rides the Old West, fighting bad guys, many with futuristic-type gadgets.",Action Adventure Comedy
western,Hondo,"https://m.media-amazon.com/images/M/MV5BY2JiZjM0N2EtZWQ1Mi00ZTI4LWFlY2MtMjM3YzkwNjYxN2ExXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Army dispatch rider Hondo Lane discovers a woman and young son living in the midst of warring Apaches and becomes their protector.,Drama Romance War
western,They Call Me Trinity,"https://m.media-amazon.com/images/M/MV5BMWVlNjE1MDYtM2FkNy00OGYwLWEzMTAtMDQ3Y2RhYWI1YmQ1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","A lazy, unorthodox gunfighter and his portly, horse-thieving brother defend a Mormon settlement from a land-grabbing Major, a Mexican bandit, and their henchmen.",Comedy Western
western,Red River,"https://m.media-amazon.com/images/M/MV5BMTM2NDA3NTQ2OF5BMl5BanBnXkFtZTcwODUzNzU2NA@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Dunson leads a cattle drive, the culmination of over 14 years of work, to its destination in Missouri. But his tyrannical behavior along the way causes a mutiny, led by his adopted son.",Drama Western
western,Bandidas,"https://m.media-amazon.com/images/M/MV5BMWNmYjYxNTktZTcyYS00YjA5LThjNTAtNGNmNGUzYTEyNzc1XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_QL75_UY281_CR7,0,190,281_.jpg","In turn-of-the-century Mexico, two very different women become a bank-robbing duo in an effort to combat a ruthless enforcer terrorizing their town.",Action Comedy Crime
western,Hey Dude,"https://m.media-amazon.com/images/M/MV5BOTgwZDQ3MmItNDc0NC00YjAxLThlYWQtNTQ3OWJjYzlmMjNlXkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UX190_CR0,2,190,281_.jpg",A group of friends work together with their boss at a dude ranch and go through many fun moments and mishaps along the way.,Adventure Comedy Family
western,Fort Apache,"https://m.media-amazon.com/images/M/MV5BOWNlYTRmNjAtMDMwNC00ZDM4LWJmMDktMTMzZmYzMjQ4ZGFlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,1,190,281_.jpg","At Fort Apache, an honorable and veteran war captain finds conflict when his regime is placed under the command of a young, glory hungry lieutenant colonel with no respect for the local Indian tribe.",Western
western,Pure Country,"https://m.media-amazon.com/images/M/MV5BZGZjNTM3YTUtNzg3MS00NTc4LThkN2ItMzEzOTNhZDljYTA1XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Dusty gets tired of all the smoke and light effects, wonders what happened to doing it the way that made him famous and happy. Takes a walk to find what seems to be missing and finds himself and his music again!",Drama Music Romance
western,Warlock,"https://m.media-amazon.com/images/M/MV5BZmMwZWFjYTEtNjE3ZS00MzM0LThjMjUtMDZhYWYzNjU3ZmJmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,4,190,281_.jpg","A famous gunman becomes the marshal of Warlock to end a gang's rampages, but is met with some opposition by a former gang member turned deputy sheriff who wants to follow only legal methods.",Drama Western
western,Eyes of Fire,"https://m.media-amazon.com/images/M/MV5BZTFmNjNhMTktMTc0YS00MDI4LTk4NDQtZmI2MjFlYmEzYmJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg","A preacher is accused of adultery, and he and his followers are chased out of town. They become stranded in an isolated forest, which is haunted by the spirits of long dead Native Americans.",Horror Western
western,Cattle King,"https://m.media-amazon.com/images/M/MV5BZWEwZDNhNmMtZGNlMC00Y2JmLTkyNmQtOWRjNGJjYTc2M2ExXkEyXkFqcGdeQXVyNjA5MTAzODY@._V1_QL75_UX190_CR0,9,190,281_.jpg",A rich landowner of Wyoming fights to prevent the Texas herds from trampling his rich meadows.,Western
western,Hostile Territory,"https://m.media-amazon.com/images/M/MV5BN2QwMWM0YTgtYzA5Yy00NmM2LTk0MTMtNzI0YTkzMjUyNWI2XkEyXkFqcGdeQXVyMzA3MDIyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In post-civil war America, when a Union soldier is presumed dead, his children are mistakenly sent away on the orphan train. This is a wild-west story of people uniting for the greater good, and children forced to grow up quickly.",Drama History Western
western,"Duck, You Sucker!","https://m.media-amazon.com/images/M/MV5BZGZmNTNjYzAtNmI2ZC00YzNlLTkyYWEtNmRkMWFjNjA2MTI0XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",A low-life bandit and an I.R.A. explosives expert rebel against the government and become heroes of the Mexican Revolution.,Drama War Western
western,Outland,"https://m.media-amazon.com/images/M/MV5BMGI2YWEyMGYtYWUwNy00MzkxLWE2MjMtMzUxMzhkZDFkMTI4XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UY281_CR2,0,190,281_.jpg",A federal marshal stationed at a mining colony on the Jupiter moon of Io uncovers a drug-smuggling conspiracy. He gets no help from the workers or authorities when he finds himself marked for murder.,Action Crime Sci-Fi
western,Jane Got a Gun,"https://m.media-amazon.com/images/M/MV5BMTgwNDk0NDkwMl5BMl5BanBnXkFtZTgwNzYyNjA3NzE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A woman asks her ex-lover for help in order to save her outlaw husband from a gang out to kill him.,Action Drama Western
western,Woman Walks Ahead,"https://m.media-amazon.com/images/M/MV5BNjE1M2NlODEtYzMzZi00ZWUzLWEwMGItMTYzOTYyODU2ZDlhXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Catherine Weldon, a portrait painter from 1890s Brooklyn, travels to Dakota to paint a portrait of Sitting Bull and becomes embroiled in the Lakota peoples' struggle over the rights to their land.",Biography Drama History
western,The Way West,"https://m.media-amazon.com/images/M/MV5BZDFlYTI2YWQtN2U5Yy00NWRkLTgxZGQtMTA5MzNhYWMwMzUwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg","In 1843, a former U.S. Senator leads a wagon train of settlers to Oregon, but his megalomania leads to growing dissatisfaction with his leadership.",Adventure Drama Western
western,Damnation,"https://m.media-amazon.com/images/M/MV5BNzNlOTU1OTYtYmI0ZS00NjVhLWE1ZjQtM2UwMjdjMTJiNjViXkEyXkFqcGdeQXVyNjk5NDA3OTk@._V1_QL75_UX190_CR0,0,190,281_.jpg","An epic saga about the secret history of the 1930s American heartland, centering on the mythic conflict and bloody struggle between big money and the downtrodden.",Crime Drama Western
western,The Last Son,"https://m.media-amazon.com/images/M/MV5BYjgyNGI2ZTktYzkyOS00ZjIwLTliNTItYzI1ZDlhZTA2NWU0XkEyXkFqcGdeQXVyMTA0MjcxOTI3._V1_QL75_UX190_CR0,0,190,281_.jpg",An outlaw attempts to end his evil family line.,Action Adventure Crime
western,Stage to Chino,"https://m.media-amazon.com/images/M/MV5BZjY1YzY0NzktMDYwZC00OGJjLTlhNjQtNTA0NGU0MTRhM2MwXkEyXkFqcGdeQXVyNzE2NDk3NTY@._V1_QL75_UX190_CR0,4,190,281_.jpg","To investigate a gold-shipping scam, a postal inspector goes undercover and tries to infiltrate the gang he believes is responsible.",Western
western,Fallout: New Vegas,"https://m.media-amazon.com/images/M/MV5BYWNlZWUwYTItY2E5MS00YzQ3LWJkODgtYWNkMmZhYTY2YjExXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_QL75_UX190_CR0,2,190,281_.jpg","After surviving a bullet to the head, Courier Six traverses the post-apocalyptic Mojave desert in search of the men who wronged him, while making an impact on thousands in the process.",Action Adventure Sci-Fi
western,Slow West,"https://m.media-amazon.com/images/M/MV5BNTYxNDA5ODk5NF5BMl5BanBnXkFtZTgwNzMwMzIwNTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A young Scottish man travels across America in pursuit of the woman he loves, attracting the attention of an outlaw who is willing to serve as a guide.",Action Adventure Drama
western,Gunfight at the O.K. Corral,"https://m.media-amazon.com/images/M/MV5BYzJlNWM2ODEtYTdhZS00MmMyLTg1NjItNWI3YTg1MDM4YjNlXkEyXkFqcGdeQXVyMzIzNDU3NDE@._V1_QL75_UX190_CR0,4,190,281_.jpg",Lawman Wyatt Earp and outlaw Doc Holliday form an unlikely alliance which culminates in their participation in the legendary Gunfight at the O.K. Corral.,Biography Drama Western
western,Buck and the Preacher,"https://m.media-amazon.com/images/M/MV5BNzQwZGIxZWItMTVmNi00MDZmLTgzOTctYzVhNmI5Njg2NTFmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",A wagon master and a con-man preacher help freed slaves dogged by cheap-labor agents out West.,Adventure Drama Western
western,Gunfighters,"https://m.media-amazon.com/images/M/MV5BYjA3MzI5NGEtMjJkMS00NzE4LWJhN2MtODlhM2Q1NmRhMzhhXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR5,0,190,281_.jpg",Gunfighter Brazos Kane takes a job on a ranch but he is unjustly accused of killing fellow cowhand Bob Tyrell and must clear himself by finding the real killer.,Western
western,The Scarlet Letter,"https://m.media-amazon.com/images/M/MV5BMTkxOWQ0OWMtY2E5YS00YjkzLWFjODQtZGY4NTQ5YmE2OGIzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",An affair between a young woman and a pastor has disastrous consequences.,Drama Romance Western
western,Extreme Prejudice,"https://m.media-amazon.com/images/M/MV5BMjY0N2FjMjctY2QzYS00NWFiLTgwY2YtMzkwOGQyMGE0NDUyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","A Texas Ranger and a ruthless narcotics kingpin - they were childhood friends, now they are adversaries...",Action Crime Drama
