genre,title,poster_link,description,labels
war,"North & South: Book 1, North & South","https://m.media-amazon.com/images/M/MV5BZjdlZTExMTgtY2Q3Ny00NmU4LTgxOTUtZWIyMjBjOTZjMGU3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR5,0,190,281_.jpg","Two friends, one northern and one southern, struggle to maintain their friendship as events build towards the American Civil War.",Drama History Romance
war,Home Fires,"https://m.media-amazon.com/images/M/MV5BMjA4Njk2ODk0NV5BMl5BanBnXkFtZTgwMTIxMTg2NTE@._V1_QL75_UY281_CR5,0,190,281_.jpg",A drama following a group of inspirational women in a rural Cheshire community during World War II.,Drama War
war,The Aftermath,"https://m.media-amazon.com/images/M/MV5BMTk2MDEyNTE5M15BMl5BanBnXkFtZTgwMzY1NDM4NjM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Post World War II, a British colonel and his wife are assigned to live in Hamburg during the post-war reconstruction, but tensions arise with the German who previously owned the house.",Drama Romance War
war,Hair,"https://m.media-amazon.com/images/M/MV5BODUzNjUzNzIzM15BMl5BanBnXkFtZTcwMjc4MjkzNA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Claude Bukowski leaves the family ranch in Oklahoma for New York where he is rapidly embraced into the hippie group of youngsters led by Berger, yet he's already been drafted. He soon falls in love with Sheila Franklin, a rich girl but still a rebel inside.",Comedy Drama Musical
war,They Shall Not Grow Old,"https://m.media-amazon.com/images/M/MV5BZWI3ZThmYzUtNDJhOC00ZWY4LThiNmMtZDgxNjE3Yzk4NDU1XkEyXkFqcGdeQXVyNTk5Nzg1NjQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",A documentary about World War I with never-before-seen footage to commemorate the centennial of the end of the war.,Documentary History War
war,Centurion,"https://m.media-amazon.com/images/M/MV5BMTQ4NTI1MTEzM15BMl5BanBnXkFtZTcwNDc3NDc1Mw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A splinter group of Roman soldiers fight for their lives behind enemy lines after their legion is devastated in a guerrilla attack.,Action Drama History
war,Billy Lynn's Long Halftime Walk,"https://m.media-amazon.com/images/M/MV5BMTY1NDI1Nzg4OF5BMl5BanBnXkFtZTgwNjYxOTg4ODE@._V1_QL75_UX190_CR0,8,190,281_.jpg","19-year-old Billy Lynn is brought home for a victory tour after a harrowing Iraq battle. Through flashbacks, the film shows what really happened to his squad - contrasting the realities of war with America's perceptions.",Action Drama Sport
war,To Be or Not to Be,"https://m.media-amazon.com/images/M/MV5BMGY3ZDgzY2MtNTllNi00ZWI1LTk1NTUtNWEzN2Q4YTA1ZGZiXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_QL75_UY281_CR3,0,190,281_.jpg","During the Nazi occupation of Poland, an acting troupe becomes embroiled in a Polish soldier's efforts to track down a German spy.",Comedy Romance War
war,Beasts of No Nation,"https://m.media-amazon.com/images/M/MV5BMTYwMzMzMDI0NF5BMl5BanBnXkFtZTgwNDQ3NjI3NjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A drama based on the experiences of Agu, a child soldier fighting in the civil war of an unnamed African country.",Drama War
war,Never Look Away,"https://m.media-amazon.com/images/M/MV5BNGUwYTQxZDYtYTZlMy00YmVhLTkyOTYtOTUwMzI2NTBlOWNhXkEyXkFqcGdeQXVyNTM2NTg3Nzg@._V1_QL75_UY281_CR5,0,190,281_.jpg","German artist Kurt Barnert has escaped East Germany and now lives in West Germany, but is tormented by his childhood under the Nazis and the GDR-regime.",Biography Drama Romance
war,Judgment at Nuremberg,"https://m.media-amazon.com/images/M/MV5BNDc2ODQ5NTE2MV5BMl5BanBnXkFtZTcwODExMjUyNA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","In 1948, an American court in occupied Germany tries four Nazis judged for war crimes.",Drama War
war,Uncommon Valor,"https://m.media-amazon.com/images/M/MV5BNzE4ZjUxZTgtZTY1NS00MDU1LWIwNWYtOTg3M2M4YWM5ZDMyL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_QL75_UX190_CR0,4,190,281_.jpg","Ten years after his son went M.I.A. in Vietnam, U.S. Marine retired Colonel Jason Rhodes assembles a private rescue team to find Americans held in P.O.W. camps in Laos.",Action Drama Thriller
war,Rescue Dawn,"https://m.media-amazon.com/images/M/MV5BNzUxNzUzNzU2MV5BMl5BanBnXkFtZTcwNTgzNzU2NA@@._V1_QL75_UX190_CR0,1,190,281_.jpg",A U.S. fighter pilot's epic struggle of survival after being shot down on a mission over Laos during the Vietnam War.,Adventure Biography War
war,Conspiracy,"https://m.media-amazon.com/images/M/MV5BZTY4YmYxYmUtMGM2ZC00ZGVmLWI0ZjAtN2QxYzQ3NzZkYWZjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR4,0,190,281_.jpg","At the Wannsee Conference on January 20, 1942, senior Nazi officials meet to determine the manner in which the so-called ""Final Solution to the Jewish Question"" can be best implemented.",Biography Drama History
war,Heartbreak Ridge,"https://m.media-amazon.com/images/M/MV5BZWNiOTY4ZGUtYzM2Ny00ZTE2LThjZmEtNjI2MzA5NDRmNTczXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg","Hard-nosed, hard-living Marine Gunnery Sergeant Tom Highway (Clint Eastwood) clashes with his superiors and his ex-wife as he takes command of a spoiled recon platoon with a bad attitude.",Drama War
war,The Captain,"https://m.media-amazon.com/images/M/MV5BY2NiOGRlZDEtNDM5NS00OWQ0LTlkNzctMWZlMTkzNWJhZTNhXkEyXkFqcGdeQXVyODg5NTg2NDU@._V1_QL75_UX190_CR0,0,190,281_.jpg","In the last moments of World War II, a young German soldier fighting for survival finds a Nazi captain's uniform. Impersonating an officer, the man quickly takes on the monstrous identity of the perpetrators he's escaping from.",Drama History Thriller
war,The Killing Fields,"https://m.media-amazon.com/images/M/MV5BZTMxYjBjOTktYWY5OC00NmYwLWE2NTctYzlkMTFkODYxMzRkXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,3,190,281_.jpg","A journalist is trapped in Cambodia during tyrant Pol Pot's bloody 'Year Zero' cleansing campaign, which claimed the lives of two million 'undesirable' civilians.",Biography Drama History
war,Our Girl,"https://m.media-amazon.com/images/M/MV5BMjRhZTVlYWMtMTk1Yi00NWNhLTk4NjktNTBmNTdhMTc3M2Y1XkEyXkFqcGdeQXVyOTMyODgwOTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",Drama following the extraordinary adventures of female medics in the British Army.,Action Drama Thriller
war,Hamburger Hill,"https://m.media-amazon.com/images/M/MV5BZWQ3NWI5NDYtMGNiZS00MTNhLTk4ODItNWM2NTcyNjFiMTljL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,8,190,281_.jpg",A very realistic interpretation of one of the bloodiest battles of the Vietnam War.,Action Drama Thriller
war,Generation War,"https://m.media-amazon.com/images/M/MV5BMTYwMzIyMjg5M15BMl5BanBnXkFtZTgwNzM1NjI2MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Five friends go out to war and promise each other to be back for Christmas.,Action Drama History
war,Summerland,"https://m.media-amazon.com/images/M/MV5BN2IzNDI4ZjQtMDIwYy00MjcwLThjMTItYzc0ZGVjZThjNzAzXkEyXkFqcGdeQXVyMTE1MzI2NzIz._V1_QL75_UX190_CR0,0,190,281_.jpg","During World War II, an Englishwoman opens her heart to an evacuee after initially resolving to be rid of him in this moving journey of womanhood, love and friendship.",Drama Romance War
war,Dad's Army,"https://m.media-amazon.com/images/M/MV5BMmY4YTc3NTUtNTgxOS00MjFkLWJmNzEtNTE2NDkwNjAwOTI1XkEyXkFqcGdeQXVyNjg1NzcwODE@._V1_QL75_UY281_CR5,0,190,281_.jpg",A ragtag group of Home Guard volunteers prepare for an imminent German invasion during World War II.,Comedy War
war,Black Sheep Squadron,"https://m.media-amazon.com/images/M/MV5BMTI2Mzg5MjY4N15BMl5BanBnXkFtZTcwNzQ2Njc0MQ@@._V1_QL75_UY281_CR9,0,190,281_.jpg","The dramatized World War II adventures of U.S. Major Gregory ""Pappy"" Boyington and his U.S. Marine Attack Squadron 214, (The Black Sheep Squadron).",Action Adventure Drama
war,Freaks Out,"https://m.media-amazon.com/images/M/MV5BMThmYmNlMGQtYWM1NC00ZDk1LWJiMTgtOWEyNTU4YTA0ZWIxXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_QL75_UY281_CR4,0,190,281_.jpg","Rome, 1943: Matilde, Cencio, Fulvio and Mario are the main attractions of the ""Mezza Piotta Circus"" run by Israel, meanwhile someone starts looking for the four freaks with a plan that could change the fate of the whole world.",Adventure Drama Fantasy
war,Six Minutes to Midnight,"https://m.media-amazon.com/images/M/MV5BMzZlNGUzNGItNDc3MS00ZGNiLTg5ZDUtOTMwZmY2YzFiZGRlXkEyXkFqcGdeQXVyODU4NzI4NDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","UK, Aug. 15, 1939: 17 days before WWII, an English teacher and his camera disappear from a coastal boarding school with 20 German teen girls. Miller gets the job six days later, secretly trying to find out what happened.",Drama Thriller War
war,Hatfields & McCoys,"https://m.media-amazon.com/images/M/MV5BNDIyNDUzNzQ0Ml5BMl5BanBnXkFtZTcwNzc5Nzg3Nw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Dramatization of the bitter blood feud between the two families on the West Virginia/Kentucky border in the years after the Civil War.,Drama History Romance
war,Ayla: The Daughter of War,"https://m.media-amazon.com/images/M/MV5BZjE2NGYwMGQtOWE4MC00NTFjLTk3YTgtMWI5ZmZlMzUyYzExXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR1,0,190,281_.jpg","In 1950, amid-st the ravages of the Korean War, Sergeant Süleyman stumbles upon a half-frozen little girl, with no parents and no help in sight. Frantic, scared and on the verge of death, this little girl captures the heart of Süleyman, who risks his own life to save her, smuggling her into his Army base and out of harms way.",Biography Drama History
war,1941,"https://m.media-amazon.com/images/M/MV5BNDVkYWM4YTktNGE3My00NDlkLTllMTAtNWQyOTZjYzEzNzg5XkEyXkFqcGdeQXVyMzExODEzNDA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Hysterical Californians prepare for a Japanese invasion in the days after Pearl Harbor.,Action Comedy War
war,86,"https://m.media-amazon.com/images/M/MV5BOTA5NGVkMzYtODAzYi00YWQyLThhYzctZTQxNTM1NDY2YjU0XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX190_CR0,2,190,281_.jpg","The Republic of San Magnolia is at war with its neighboring country, the Empire of Giad. Both sides use unmanned drones to conduct a ""war without casualties"". The story follows Lena as she commands a squad of drones called the 86.",Animation Action Drama
war,Imperium,"https://m.media-amazon.com/images/M/MV5BMTk5MzY4MDkwOV5BMl5BanBnXkFtZTgwMzY4MzczOTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A young FBI agent, eager to prove himself in the field, goes undercover as a white supremacist.",Biography Crime Drama
war,Tour of Duty,"https://m.media-amazon.com/images/M/MV5BNTc0MzkzMDgyMV5BMl5BanBnXkFtZTcwNjkwMDAzMQ@@._V1_QL75_UY281_CR7,0,190,281_.jpg",The trials of a U.S. Army platoon serving in the field during the Vietnam War.,Action Drama War
war,DMZ,"https://m.media-amazon.com/images/M/MV5BMDgxOGYxNDQtZTE5Ny00NGY3LTg5Y2QtMWNkNjk0ZmE1NjdlXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a near-future civil-war-torn America, fearless medic Alma sets out on a harrowing quest to find her missing son - crossing into the demilitarized zone of Manhattan, where a ruthless battle for control rages between rival gang leaders.",Action Adventure Drama
war,Whiskey Tango Foxtrot,"https://m.media-amazon.com/images/M/MV5BMjIxOTIzMTM5OF5BMl5BanBnXkFtZTgwNDIxNTA1NzE@._V1_QL75_UX190_CR0,8,190,281_.jpg",A journalist recounts her wartime coverage in Afghanistan.,Biography Comedy Drama
war,The Tin Drum,"https://m.media-amazon.com/images/M/MV5BYmM0ODBiMTQtNDFkZS00Zjg1LWFkNGMtZTg2NzBlMmZjNjlhXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR6,0,190,281_.jpg","In 1924, Oskar Matzerath is born in the Free City of Danzig. At age three, he falls down a flight of stairs and stops growing. In 1939, World War II breaks out.",Drama War
war,Gomer Pyle: USMC,"https://m.media-amazon.com/images/M/MV5BMjEyNjEyNDczN15BMl5BanBnXkFtZTcwMzQ2MzE3MQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg",The misadventures of a bumbling U.S. Marine named Gomer Pyle.,Comedy War
war,Michael Collins,"https://m.media-amazon.com/images/M/MV5BZjE5NGFmMGYtNmU1MC00ZWQxLWIzMzEtZjgzZjljMWNmYjE1XkEyXkFqcGdeQXVyNTYzNDI3MzQ@._V1_QL75_UX190_CR0,1,190,281_.jpg","Neil Jordan's historical biopic of Irish revolutionary Michael Collins, the man who led a guerrilla war against the UK, helped negotiate the creation of the Irish Free State, and led the National Army during the Irish Civil War.",Biography Drama Thriller
war,Stalingrad,"https://m.media-amazon.com/images/M/MV5BZWQzNjA3OTEtYjhkMS00ZWIzLTkxMjItYWE3ZDM1Nzg3ZDdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR2,0,190,281_.jpg","The story follows a group of German soldiers, from their Italian R&R in the summer of 1942 to the frozen steppes of Soviet Russia and ending with the battle for Stalingrad.",Drama War
war,Timeline,"https://m.media-amazon.com/images/M/MV5BMTg5OTAyNDE3NV5BMl5BanBnXkFtZTYwOTkzMzE3._V1_QL75_UY281_CR1,0,190,281_.jpg",A group of archaeologists become trapped in the past when they go there to retrieve a friend. The group must survive in 14th-century France before they can escape back to the twenty-first century.,Action Adventure Sci-Fi
war,Danger Close,"https://m.media-amazon.com/images/M/MV5BNDA3ZjczODQtMzIwNS00MGNmLWE4ODAtNWZjZDBhMzVmZDI3XkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_QL75_UX190_CR0,0,190,281_.jpg","In August 1966, in a Vietnamese rubber plantation called Long Tan, 108 young and inexperienced Australian and New Zealand soldiers are fighting for their lives against 2500 North Vietnamese and Viet Cong soldiers.",Action Drama War
war,Catherine the Great,"https://m.media-amazon.com/images/M/MV5BZTI0ODk3YTEtODVlMS00ZmVlLThjOTYtYWZjOWFiOGRkZjBlXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR1,0,190,281_.jpg",The life and times of the woman who reformed the Russian empire.,Biography Drama History
war,Henry V,"https://m.media-amazon.com/images/M/MV5BODdlYzU0ZGYtNWQ1YS00Nzk4LTllZTItZTEyNjkxMWI5ODk4L2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,3,190,281_.jpg","In the midst of the Hundred Years War, the young King Henry V of England embarks on the conquest of France in 1415.",Biography Drama History
war,Flags of Our Fathers,"https://m.media-amazon.com/images/M/MV5BMTU2MjYxMjMyMF5BMl5BanBnXkFtZTYwMzAwMDc3._V1_QL75_UX190_CR0,0,190,281_.jpg","The life stories of the six men who raised the flag at the Battle of Iwo Jima, a turning point in World War II.",Action Adventure Drama
war,The Men Who Stare at Goats,"https://m.media-amazon.com/images/M/MV5BMjIwOTQwNzg1MV5BMl5BanBnXkFtZTcwODc4MDU4Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A reporter in Iraq might just have the story of a lifetime when he meets Lyn Cassady, a guy who claims to be a former member of the U.S. Army's New Earth Army, a unit that employs paranormal powers in their missions.",Comedy War
war,Courage Under Fire,"https://m.media-amazon.com/images/M/MV5BODJlOTlkNzUtN2U2OC00NWUxLTg3MjgtNGVmZGU5ZTk0ZjM4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","A U.S. Army officer, despondent about a deadly mistake he made, investigates a female chopper commander's worthiness for the Medal of Honor.",Action Drama Mystery
war,The Zookeeper's Wife,"https://m.media-amazon.com/images/M/MV5BNTY3YmZmYmMtZjc3Zi00N2VjLWE5ZGMtN2M0ODkzOGQ5M2UyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTk1MTQ3NDI@._V1_QL75_UX190_CR0,6,190,281_.jpg","Keepers of the Warsaw Zoo, Antonina and Jan Zabinski, must save hundreds of people and animals during the Nazi invasion in WWII Poland.",Biography Drama History
war,Dead Presidents,"https://m.media-amazon.com/images/M/MV5BNjdhZWEzMzEtMjNhZS00OThhLWFiZWUtM2EwMWU5MWE0MDA4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg","A Vietnam vet adjusts to life after the war while trying to support his family, but the chance of a better life may involve crime and bloodshed.",Action Crime Drama
war,The Water Diviner,"https://m.media-amazon.com/images/M/MV5BMjMzODA4NDYzM15BMl5BanBnXkFtZTgwMTc0Mzc0NDE@._V1_QL75_UX190_CR0,0,190,281_.jpg",An Australian man travels to Turkey after the Battle of Gallipoli to try to locate his three missing sons.,Drama History War
war,El Cid,"https://m.media-amazon.com/images/M/MV5BNjk0NTMyNTctZThlZi00NzE4LWEwMDEtMzJmMmM5MmNmNDg0XkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_QL75_UY281_CR4,0,190,281_.jpg","The story of Rodrigo Díaz de Vivar, a Castilian nobleman and war hero in medieval Spain.",Action Drama History
war,The Birth of a Nation,"https://m.media-amazon.com/images/M/MV5BYTM4ZDhiYTQtYzExNC00YjVlLTg2YWYtYTk3NTAzMzcwNTExXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,1,190,281_.jpg","The Stoneman family finds its friendship with the Camerons affected by the Civil War, both fighting in opposite armies. The development of the war in their lives plays through to Lincoln's assassination and the birth of the Ku Klux Klan.",Drama History War
war,Robert the Bruce,"https://m.media-amazon.com/images/M/MV5BY2MyZjRiMzktZmIwMS00OTU3LTkxNDEtMjM2MjNkNWMxZDA5XkEyXkFqcGdeQXVyNDExMzMxNjE@._V1_QL75_UX190_CR0,0,190,281_.jpg",The story of the nobleman-turned-outlaw hero who was crowned king of Scots in the 14th century.,Biography Drama History
war,Underground,"https://m.media-amazon.com/images/M/MV5BNzI4YTVmMWEtMWQ3MS00OGE1LWE5YjMtNjc4NWJmYjRmZTQyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR3,0,190,281_.jpg","A group of Serbian socialists prepares for the war in a surreal underground filled by parties, tragedies, love, and hate.",Comedy Drama Fantasy
war,Persepolis,"https://m.media-amazon.com/images/M/MV5BMGRkZThmYzEtYjQxZC00OWEzLThjYjAtYzFkMjY0NGZkZWI4XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A precocious and outspoken Iranian girl grows up during the Islamic Revolution.,Animation Biography Drama
war,The Breadwinner,"https://m.media-amazon.com/images/M/MV5BMWM2MzQ4YTAtMTBkZS00ODA1LWFmNTEtMjEwNzk3ZGJiZDc3XkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UY281_CR1,0,190,281_.jpg","In 2001, Afghanistan is under the control of the Taliban. When her father is captured, a determined young girl disguises herself as a boy in order to provide for her family.",Animation Drama Family
war,The Siege of Jadotville,"https://m.media-amazon.com/images/M/MV5BOTNkNTM4YWItOGE4Mi00N2YwLThhYjUtNDZhZDAwZGUxMGE1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,11,190,281_.jpg",Irish Commandant Pat Quinlan leads a stand off with troops against French and Belgian Mercenaries in the Congo during the early 1960s.,Action Drama History
war,The African Queen,"https://m.media-amazon.com/images/M/MV5BYzM3YjE2NGMtODY3Zi00NTY0LWE4Y2EtMTE5YzNmM2U1NTg2XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","In WWI East Africa, a gin-swilling Canadian riverboat captain is persuaded by a strait-laced English missionary to undertake a trip up a treacherous river and use his boat to attack a German gunship.",Adventure Drama Romance
war,A Very Long Engagement,"https://m.media-amazon.com/images/M/MV5BZWI4ZTgwMzktNjk3Yy00OTlhLTg3YTAtMTA1MWVlMWJiOTRiXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","Tells the story of a young woman's relentless search for her fiancé, who has disappeared from the trenches of the Somme during World War One.",Drama Mystery Romance
war,Went the Day Well?,"https://m.media-amazon.com/images/M/MV5BOTEyMTcwMjYtNzg4ZC00Y2IzLWE1MDYtYzhlMjU0OWE2MjI4XkEyXkFqcGdeQXVyMDY4MzkyNw@@._V1_QL75_UY281_CR2,0,190,281_.jpg",An English village is occupied by disguised German paratroopers as an advance post for a planned invasion.,Thriller War
war,Das Boot,"https://m.media-amazon.com/images/M/MV5BNTBhZTQzZGEtZmRiOS00MzAwLWI5MzQtYTc1YTRhMzU3NzQ5XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UY281_CR5,0,190,281_.jpg",A World War II German U-Boat crew have a terrifying patrol mission in the early days of the war.,Drama War
war,The King,"https://m.media-amazon.com/images/M/MV5BMTkyNDQ3NzAxM15BMl5BanBnXkFtZTgwODIwMTQ0NTE@._V1_QL75_UX140_CR0,12,140,140_.jpg",King Kamehameha fulfills his life-long prophecy of uniting the Hawaiian islands.,Action Biography Drama
war,Act of Valor,"https://m.media-amazon.com/images/M/MV5BMTY3NDQxMDAzM15BMl5BanBnXkFtZTcwNzEyNjgzNw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",An elite team of Navy SEALs embark on a covert mission to recover a kidnapped CIA agent.,Action Adventure Thriller
war,The Wind that Shakes the Barley,"https://m.media-amazon.com/images/M/MV5BYTE0ZGE4YTItZTE2NC00MzZjLTkyMWUtMTZiODAwNTRlNDk4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Against the backdrop of the Irish War of Independence, two brothers fight a guerrilla war against British forces.",Drama War
war,The Dam Busters,"https://m.media-amazon.com/images/M/MV5BNDUyNmU1NTQtM2JlNC00OTNjLTg2MWEtNjQ4NjI5OTk3ZTY1XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg",The story of how the British attacked German dams in World War II by using an ingenious technique to drop bombs where they would be most effective.,Drama History War
war,The Nightingale,"https://m.media-amazon.com/images/M/MV5BOGVmMmI0ODAtNDc1Mi00YjlmLTllZGYtMTE3ZWZiNTliNGIzXkEyXkFqcGdeQXVyOTM4NTY2MTY@._V1_QL75_UX190_CR0,2,190,281_.jpg",The lives of two sisters living in France are torn apart at the onset of World War II. Based on Kristin Hannah's novel 'The Nightingale'.,Drama History War
war,Casualties of War,"https://m.media-amazon.com/images/M/MV5BNTJjNTUxMjYtYjNlNC00NDViLWIwZjktMGNkOTQ5MDNjNTFiXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX190_CR0,1,190,281_.jpg","During the Vietnam War, a soldier finds himself the outsider of his own squad when they unnecessarily kidnap a female villager.",Action Crime Drama
war,100 Rifles,"https://m.media-amazon.com/images/M/MV5BYjQ4YWY3MjItMWYzYS00N2Y5LTkzOWEtNWY2MmFlZTY0YzY4XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR2,0,190,281_.jpg","In 1912 Sonora, Mexico, native revolutionary Yaqui Joe (Burt Reynolds) robs a bank to buy arms for his oppressed people, but finds himself sought by an American lawman and the Mexican Army.",Adventure Romance War
war,The Wall,"https://m.media-amazon.com/images/M/MV5BMWI2MjEzMmItODc4OC00Y2E5LThhNWItMDk2OTIxNjAwZTJjXkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_QL75_UX190_CR0,2,190,281_.jpg","Two American Soldiers are trapped by a lethal sniper, with only an unsteady wall between them.",Action Drama Thriller
war,The Beguiled,"https://m.media-amazon.com/images/M/MV5BN2YyYThmZWMtOWFiNC00Njc1LTgxNjYtOTExZjcyMjlmMjkzXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg","While imprisoned in a Confederate girls' boarding school, an injured Union soldier cons his way into each of the lonely women's hearts, causing them to turn on each other, and eventually, on him.",Drama Thriller War
war,Rio Lobo,"https://m.media-amazon.com/images/M/MV5BMmQ5MGViMmYtMzEwMy00NWQxLTk4NTMtNWMxNGVmNWI2NzJhXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg","After the Civil War, Cord McNally searches for the two traitors whose treachery caused the defeat of McNally's unit and the loss of a close friend.",War Western
war,Ilsa: She Wolf of the SS,"https://m.media-amazon.com/images/M/MV5BZjJhYmFmYTItOGUyMC00ODBmLTkyOTYtZjA5OTQwZjkzZjQ2XkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,4,190,281_.jpg","Ilsa is an evil Nazi warden at a death camp that conducts ""medical experiments."" Ilsa's goal is to prove women can withstand more pain and suffering than men, and therefore should be allowed to fight on the front lines.",Drama Horror Thriller
war,American Dreams,"https://m.media-amazon.com/images/M/MV5BMTI5MzUxODM3Ml5BMl5BanBnXkFtZTcwMDkyNTYyMQ@@._V1_QL75_UY281_CR11,0,190,281_.jpg","In the 1960s, a family experiences life and the struggles of the era, accompanied by the well-known pop songs of the period.",Drama Family History
war,The 12th Man,"https://m.media-amazon.com/images/M/MV5BYzI1MzA0NjUtNWI2MC00NDg0LThiYmItN2RjZWRmN2E0MmVmXkEyXkFqcGdeQXVyODY3Nzc0OTk@._V1_QL75_UX190_CR0,0,190,281_.jpg",They were 12 saboteurs. The Nazis killed 11 of them. This is the true story of the one that got away.,Drama History Thriller
war,The Year of Living Dangerously,"https://m.media-amazon.com/images/M/MV5BNmE3MjM4MGMtYmZiMi00MzU4LTk1YWMtMjI1YmRmNDc2MjdlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",A young Australian reporter tries to navigate the political turmoil of Indonesia during the rule of President Sukarno with the help of a diminutive photographer.,Drama Romance War
war,Shershaah,"https://m.media-amazon.com/images/M/MV5BMjk1NzcwMDUtNDU4ZC00MzlhLTkzZjAtM2MxMTRjZGE0ODdhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR11,0,190,281_.jpg","Shershaah is the story of PVC awardee Indian soldier Capt. Vikram Batra, whose bravery and unflinching courage in chasing the Pakistani soldiers out of Indian territory contributed immensely in India finally winning the Kargil War in 1999.",Action Biography Drama
war,Game of Thrones Conquest & Rebellion: An Animated History of the Seven Kingdoms,"https://m.media-amazon.com/images/M/MV5BMGYzNDJiOTgtN2Y1OC00NmM2LTk3MTMtZmFhNmJlMzQzNGNhXkEyXkFqcGdeQXVyNDgyODgxNjE@._V1_QL75_UY281_CR6,0,190,281_.jpg",Aegon of House Targaryen sets out on his brave and bloody conquest to defeat the seven reigning families of Westeros. An impossible feat were it not for Aegon's possession of feared and ferocious dragons.,Animation Action Fantasy
war,The Act of Killing,"https://m.media-amazon.com/images/M/MV5BNmZjMDgyMDgtYWI4OS00YjZkLWEyODktNzE0MmViOTFjMDA4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR0,0,190,281_.jpg","A documentary which challenges former Indonesian death-squad leaders to reenact their mass-killings in whichever cinematic genres they wish, including classic Hollywood crime scenarios and lavish musical numbers.",Documentary Biography Crime
