genre,title,poster_link,description,labels
comedy,Sonic the Hedgehog 2,"https://m.media-amazon.com/images/M/MV5BODRlNTY5ZjktZjE0Ni00YjZhLTk3NTItYzk0ZjYxN2QxMWEzXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_QL75_UY281_CR0,0,190,281_.jpg","When the manic Dr Robotnik returns to Earth with a new ally, Knuckles the Echidna, Sonic and his new friend Tails is all that stands in their way.",Action Adventure Comedy
comedy,The Suicide Squad,"https://m.media-amazon.com/images/M/MV5BMWU4NDQ2NjEtNjhkOS00Y2MwLWJkODItZmJhZGE0MDU1OWM4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Supervillains Harley Quinn, Bloodsport, Peacemaker, and a collection of nutty cons at Belle Reve prison join the super-secret, super-shady Task Force X as they are dropped off at the remote, enemy-infused island of Corto Maltese.",Action Adventure Comedy
comedy,Violent Night,"https://m.media-amazon.com/images/M/MV5BYzg2NWNhOWItYjA3Yi00MzhhLTg4ZmItYzM3ZTIwN2U0ZGQ5XkEyXkFqcGdeQXVyMzEyMDQzNzY@._V1_QL75_UY281_CR18,0,190,281_.jpg","When a group of mercenaries attack the estate of a wealthy family, Santa Claus must step in to save the day (and Christmas).",Action Comedy Crime
comedy,American Pie,"https://m.media-amazon.com/images/M/MV5BMTg3ODY5ODI1NF5BMl5BanBnXkFtZTgwMTkxNTYxMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Four teenage boys enter a pact to lose their virginity by prom night.,Comedy
comedy,Chuck,"https://m.media-amazon.com/images/M/MV5BMTM0ODIwNjI3NF5BMl5BanBnXkFtZTcwODU2ODUzMw@@._V1_QL75_UY281_CR11,0,190,281_.jpg","When a computer geek inadvertently downloads critical government secrets into his brain, both the CIA and the NSA assign an agent to protect him and exploit his newfound skills.",Action Comedy Drama
comedy,Peacemaker,"https://m.media-amazon.com/images/M/MV5BODk2NjAyOWMtM2FjZC00MjZhLTkxMjQtZTM3NjJlYTE5MDdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Picking up where The Suicide Squad (2021) left off, Peacemaker returns home after recovering from his encounter with Bloodsport - only to discover that his freedom comes at a price.",Action Adventure Comedy
comedy,Malcolm in the Middle,"https://m.media-amazon.com/images/M/MV5BNTc2MzM2N2YtZDdiOS00M2I2LWFjOGItMDM3OTA3YjUwNjAxXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UY281_CR1,0,190,281_.jpg","A gifted young teen tries to survive life with his dimwitted, dysfunctional family.",Comedy Family
comedy,M*A*S*H,"https://m.media-amazon.com/images/M/MV5BNTY1MjA2ZjUtMDU1YS00ZjBlLWJiN2MtZTViNjEwYjU1MzgxXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,2,190,281_.jpg",The staff of an Army hospital in the Korean War find that laughter is the best way to deal with their situation.,Comedy Drama War
comedy,Reservation Dogs,"https://m.media-amazon.com/images/M/MV5BMzI3OTQ4M2QtNzM4Ny00ZWZmLTg3NzMtMjAxYWZiOWU0MTM2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg",Comedy series about four Native American teenagers growing up on a reservation in eastern Oklahoma.,Comedy Crime
comedy,Everybody Loves Raymond,"https://m.media-amazon.com/images/M/MV5BMGExOGM4NWEtNDRlYi00MjU4LTk3NzQtOTllYzgxOGYyNWUwXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_QL75_UY281_CR1,0,190,281_.jpg",The comical everyday life of sports columnist Ray Barone and his dysfunctional family.,Comedy
comedy,Desperate Housewives,"https://m.media-amazon.com/images/M/MV5BYzI2MTFjZDktYTZhNS00YTU2LWI5ZTMtM2MzNDU1YjNhNTJlXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UY281_CR1,0,190,281_.jpg","Secrets and truths unfold through the lives of female friends in one suburban neighborhood, after the mysterious suicide of a neighbor.",Comedy Drama Mystery
comedy,Little Demon,"https://m.media-amazon.com/images/M/MV5BYzZhYjdjZTEtYzlkMC00M2I3LTliYjItNjVlZmQ5MGEyZjRlXkEyXkFqcGdeQXVyMTMxNjUyMDkx._V1_QL75_UX190_CR0,1,190,281_.jpg","After being impregnated by the Devil, a reluctant mother and her Antichrist daughter attempt to live an ordinary life in Delaware.",Animation Comedy Horror
comedy,The Marvelous Mrs. Maisel,"https://m.media-amazon.com/images/M/MV5BMzk2ZmFhNjMtOWM2YS00MGU4LTk3ODMtY2Q2MjU2ODA0MDg4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","After her husband leaves her, young mother of two Miriam ""Midge"" Maisel discovers that she has a talent for stand-up comedy. Could this be her calling?",Comedy Drama
comedy,Vengeance,"https://m.media-amazon.com/images/M/MV5BNDkyZGFjZDEtODdiZS00YmJiLWE2NTEtZGIxMTUzN2ZjZjA3XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A writer from New York City attempts to solve the murder of a girl he hooked up with and travels down south to investigate the circumstances of her death and discover what happened to her.,Comedy Mystery Thriller
comedy,SPY×FAMILY,"https://m.media-amazon.com/images/M/MV5BMWM4Njg2MjUtODU3OS00MGNmLWIyNTctZGZkNTdjN2JhNmU2XkEyXkFqcGdeQXVyMTMzNDExODE5._V1_QL75_UX190_CR0,2,190,281_.jpg","A spy on an undercover mission gets married and adopts a child as part of his cover. His wife and daughter have secrets of their own, and all three must strive to keep together.",Animation Action Comedy
comedy,Monk,"https://m.media-amazon.com/images/M/MV5BM2M4NjM0N2QtMDlmNi00NzNkLWEyYjItOTczMjk1ZjU2NDdiXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UX190_CR0,2,190,281_.jpg","The series follows Adrian Monk, a brilliant former San Francisco detective, who now consults the police as a private consultant who battles with an obsessive-compulsive disorder.",Comedy Crime Drama
comedy,The Loneliest Boy in the World,"https://m.media-amazon.com/images/M/MV5BOTg3YmJjMGEtNGM1ZC00YzA0LWI5MTUtOWZiZWQ4MmEyMDRjXkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","'The Loneliest Boy in the World' is a modern fairytale - with zombies. A satire and a celebration of family values, of the imagery of horror films, of suburban life, of the American Dream and of the ultimate taboo; death.",Comedy Horror
comedy,Deadpool,"https://m.media-amazon.com/images/M/MV5BYzE5MjY1ZDgtMTkyNC00MTMyLThhMjAtZGI5OTE1NzFlZGJjXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","A wisecracking mercenary gets experimented on and becomes immortal but ugly, and sets out to track down the man who ruined his looks.",Action Adventure Comedy
comedy,Psych,"https://m.media-amazon.com/images/M/MV5BYzRkOWRmNGUtYzM0Zi00ZGRkLThhMjktNmI4NDYwZDVmODBkXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR1,0,190,281_.jpg","When a novice sleuth convinces the police he has psychic powers, he and his reluctant best friend are hired on as consultants to help solve complicated cases.",Comedy Crime Mystery
comedy,"Good Luck to You, Leo Grande","https://m.media-amazon.com/images/M/MV5BNjE1ZGM4NTQtZGJiZS00ZjczLWIzZjgtNmZlNjZlZTEwYjlkXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","Nancy Stokes, a retired school teacher, is yearning for some adventure, and some sex. And she has a plan, which involves hiring a young sex worker named Leo Grande.",Comedy Drama
comedy,Ready or Not,"https://m.media-amazon.com/images/M/MV5BYzBkMzAyMDUtZTFkZS00OWUyLTgwM2ItNGI3MTQ5NzA3NTVkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg",A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,Action Comedy Horror
comedy,The Goonies,"https://m.media-amazon.com/images/M/MV5BODRlMjRkZGEtZWM2Zi00ZjYxLWE0MWUtMmM1YWM2NzZlOTE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",A group of young misfits called The Goonies discover an ancient map and set out on an adventure to find a legendary pirate's long-lost treasure.,Adventure Comedy Family
comedy,Superstore,"https://m.media-amazon.com/images/M/MV5BNzM2OWM1MTUtNmNhYy00ZDJlLTgyYWQtOWY3ZmVjYjNiN2U4XkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",A look at the lives of employees at a big box store.,Comedy
comedy,Ant-Man and the Wasp: Quantumania,"https://m.media-amazon.com/images/M/MV5BNDgyNGM4NTYtN2M3MS00YTY2LTk0OWUtZmIzYjg3MmQ0OGM4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","Scott Lang and Hope Van Dyne, along with Hank Pym and Janet Van Dyne, explore the Quantum Realm, where they interact with strange creatures and embark on an adventure that goes beyond the limits of what they thought was possible.",Action Adventure Comedy
comedy,Don't Look Up,"https://m.media-amazon.com/images/M/MV5BZjcwZjY3NjAtNzkxZS00NmFjLTg1OGYtODJmMThhY2UwMTc5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR18,0,190,281_.jpg",Two low-level astronomers must go on a giant media tour to warn humankind of an approaching comet that will destroy planet Earth.,Comedy Drama Sci-Fi
comedy,Jennifer's Body,"https://m.media-amazon.com/images/M/MV5BMTMxNzYwMjc1Ml5BMl5BanBnXkFtZTcwNDI3MDE3Mg@@._V1_QL75_UY281_CR0,0,190,281_.jpg",A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror?,Comedy Horror
comedy,Ramy,"https://m.media-amazon.com/images/M/MV5BMGEzYTg3YWYtMzMwZC00MDRiLTgzMWUtYWVkZjIzYTdlZWUwXkEyXkFqcGdeQXVyMTU5OTc2NTk@._V1_QL75_UY281_CR18,0,190,281_.jpg","In New Jersey, Ramy, son of Egyptian immigrants, begins a spiritual journey, divided between his Muslim community, God and his friends who see endless possibilities.",Comedy Drama Romance
comedy,An American Werewolf in London,"https://m.media-amazon.com/images/M/MV5BZGNmYWQzMGEtNDlhMS00NzEwLTkzMDItMDQ4MjkyMzRkNjFiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",Two American college students on a walking tour of Britain are attacked by a werewolf that none of the locals will admit exists.,Comedy Horror
comedy,Hotel Transylvania,"https://m.media-amazon.com/images/M/MV5BMTM3NjQyODI3M15BMl5BanBnXkFtZTcwMDM4NjM0OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Dracula, who operates a high-end resort away from the human world, goes into overprotective mode when a boy discovers the resort and falls for the count's teenaged daughter.",Animation Adventure Comedy
comedy,Never Have I Ever,"https://m.media-amazon.com/images/M/MV5BZTY5ZmMwMDQtMmYxYy00ZTYyLWE5MDItZGUwM2I5NTAwOGUwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","The complicated life of a modern-day first generation Indian American teenage girl, inspired by Mindy Kaling's own childhood.",Comedy Drama
comedy,Fleabag,"https://m.media-amazon.com/images/M/MV5BMjA4MzU5NzQxNV5BMl5BanBnXkFtZTgwOTg3MDA5NzM@._V1_QL75_UX190_CR0,0,190,281_.jpg",A comedy series adapted from the award-winning play about a young woman trying to cope with life in London whilst coming to terms with a recent tragedy.,Comedy Drama
comedy,Cheers,"https://m.media-amazon.com/images/M/MV5BNTY0ZWFmNTktOGNjNi00M2Y0LWE1ODItZWY4Mzk3MzVjMDgzXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR4,0,190,281_.jpg","The regulars of the Boston bar ""Cheers"" share their experiences and lives with each other while drinking or working at the bar where everybody knows your name.",Comedy Drama
comedy,Dog,"https://m.media-amazon.com/images/M/MV5BYjE0ZDZmYmUtOWQyMy00NmNkLWExOTgtOWRmOTkxNjc0NTEzXkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Two former Army Rangers are paired against their will on the road trip of a lifetime. Briggs (Channing Tatum) and Lulu (a Belgian Malinois) race down the Pacific Coast to get to a fellow soldier's funeral on time.,Comedy Drama
comedy,Last Man Standing,"https://m.media-amazon.com/images/M/MV5BMDg1OTYxYWEtNWEyYi00OWJjLWI5MjktMTI1ZWE3YjBlMGQwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A married father of three tries to maintain his manliness in a world increasingly dominated by women.,Comedy
comedy,Deadpool 2,"https://m.media-amazon.com/images/M/MV5BMDkzNmRhNTMtZDI4NC00Zjg1LTgxM2QtMjYxZDQ3OWJlMDRlXkEyXkFqcGdeQXVyNTU5MjkzMTU@._V1_QL75_UX190_CR0,2,190,281_.jpg","Foul-mouthed mutant mercenary Wade Wilson (a.k.a. Deadpool) assembles a team of fellow mutant rogues to protect a young boy with supernatural abilities from the brutal, time-traveling cyborg Cable.",Action Adventure Comedy
comedy,Encanto,"https://m.media-amazon.com/images/M/MV5BNjE5NzA4ZDctOTJkZi00NzM0LTkwOTYtMDI4MmNkMzIxODhkXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX190_CR0,0,190,281_.jpg",A Colombian teenage girl has to face the frustration of being the only member of her family without magical powers.,Animation Comedy Family
comedy,10 Things I Hate About You,"https://m.media-amazon.com/images/M/MV5BMmVhZjhlZDYtMDAwZi00MDcyLTgzOTItOWNiZjY0YmE0MGE0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","A pretty, popular teenager can't go out on a date until her ill-tempered older sister does.",Comedy Drama Romance
comedy,My Life Is Murder,"https://m.media-amazon.com/images/M/MV5BZDA3YjZlN2EtNmVmOS00YWQ1LWEyZTItOWM5NDY0YzQ5MWIyXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UY281_CR11,0,190,281_.jpg","My Life is Murder follows the adventures of fearless private investigator Alexa Crowe, who solves the most baffling crimes as well as coping with the frustrations of everyday life.",Comedy Crime Drama
comedy,Matilda,"https://m.media-amazon.com/images/M/MV5BMWE2YTBhYzItZDAxZS00Mjc3LWIxNmYtMzljZjIxMGE1NmY2XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","A girl gifted with a keen intellect and psychic powers uses both to deal with her crude, distant family and free her kind teacher from their sadistic headmistress.",Comedy Family Fantasy
comedy,777 Charlie,"https://m.media-amazon.com/images/M/MV5BMDhhMjBlMWYtMDVlMy00ZjM3LTg3MTUtZDg0NjA0YzcxOGY4XkEyXkFqcGdeQXVyMTE0MzY0NjE1._V1_QL75_UX190_CR0,0,190,281_.jpg",Dharma is stuck in a rut with his negative and lonely lifestyle and spends each day in the comfort of his loneliness. A pup named Charlie enters his life and gives him a new perspective towards it.,Adventure Comedy Drama
comedy,CODA,"https://m.media-amazon.com/images/M/MV5BYzkyNzNiMDItMGU1Yy00NmEyLWE4N2ItMjkzMDZmMmVhNDU4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","As a CODA (Child of Deaf Adults) Ruby is the only hearing person in her deaf family. When the family's fishing business is threatened, Ruby finds herself torn between pursuing her passion at Berklee College of Music and her fear of abandoning her parents.",Comedy Drama Music
comedy,The Mighty Ducks: Game Changers,"https://m.media-amazon.com/images/M/MV5BOGM4MTg3Y2MtOWZiMi00YTYzLTkyZjctNjM5ZmUzYWZkMjE3XkEyXkFqcGdeQXVyMTU5OTc2NTk@._V1_QL75_UY281_CR18,0,190,281_.jpg","After failing to make the cut to join the now powerhouse Mighty Ducks junior hockey team, 12-year-old Evan's mother encourages him to form a new team of underdogs with help from Gordon Bombay, the Ducks' original coach.",Comedy Drama Sport
comedy,Mom,"https://m.media-amazon.com/images/M/MV5BNWI0ZjU4MzUtMTdmMy00OWVkLThhNWItNzQ4NDEyNTBiY2ZjXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_QL75_UX190_CR0,2,190,281_.jpg",A newly sober single mom tries to pull her life together in Napa Valley while dealing with her wayward mother.,Comedy Drama Romance
comedy,The Great,"https://m.media-amazon.com/images/M/MV5BYzVmOGNlOTctZGFhZi00MTczLTg1MTEtYTg3ZTNkNjQ2YjRlXkEyXkFqcGdeQXVyNjYxNjc0OTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","A royal woman living in rural Russia during the 18th century is forced to choose between her own personal happiness and the future of Russia, when she marries an Emperor.",Biography Comedy Drama
comedy,Young Frankenstein,"https://m.media-amazon.com/images/M/MV5BMTEwNjg2MjM2ODFeQTJeQWpwZ15BbWU4MDQ1MDU5OTEx._V1_QL75_UX190_CR0,6,190,281_.jpg","An American grandson of the infamous scientist, struggling to prove that his grandfather was not as insane as people believe, is invited to Transylvania, where he discovers the process that reanimates a dead body.",Comedy
comedy,Home Improvement,"https://m.media-amazon.com/images/M/MV5BMjExYWU5MmItNjM5Yi00MTRkLTg4MDMtZTNmNmE3OGQ4NjFlXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR8,0,190,281_.jpg","The daily trials and tribulations of Tim ""The Tool Man"" Taylor, a television show host raising three mischievous boys with help from his loyal co-host, loving wife, and eccentric neighbor.",Comedy Family
comedy,The Bad Guys,"https://m.media-amazon.com/images/M/MV5BMDhkYmU0MzctMWEzNy00ODg1LWI3ZjAtMGZlZjkzNWVmMzVjXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,10,190,281_.jpg","To avoid prison, a gang of notorious animal criminals pretend to seek being rehabilitated, only for their leader to secretly find that he genuinely wants to change his ways.",Animation Adventure Comedy
comedy,The People We Hate at the Wedding,"https://m.media-amazon.com/images/M/MV5BNTQ3NzI5ZmEtZTMyNi00ZjExLWI2OTktMWVjOGI4YTYzNTYyXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_QL75_UX190_CR0,0,190,281_.jpg",Family tensions ramp up among siblings in the week leading up to their half-sister's wedding in the country.,Comedy
comedy,Glee,"https://m.media-amazon.com/images/M/MV5BYWJhZjNjZjUtM2JlZC00ZWE3LWJmZDItMDRhMWJkMTJhZDhkXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_QL75_UY281_CR5,0,190,281_.jpg",A group of ambitious misfits try to escape the harsh realities of high school by joining a glee club headed by a passionate Spanish teacher.,Comedy Drama Music
comedy,Pitch Perfect,"https://m.media-amazon.com/images/M/MV5BMTcyMTMzNzE5N15BMl5BanBnXkFtZTcwNzg5NjM5Nw@@._V1_QL75_UX190_CR0,10,190,281_.jpg","Beca, a freshman at Barden University, is cajoled into joining The Bellas, her school's all-girls singing group. Injecting some much needed energy into their repertoire, The Bellas take on their male rivals in a campus competition.",Comedy Music Romance
comedy,Strange World,"https://m.media-amazon.com/images/M/MV5BMTE0Y2I1NDUtN2Q1YS00MTdhLTg0OTItZjJhNWJiNTUwYzM5XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",The legendary Clades are a family of explorers whose differences threaten to topple their latest and most crucial mission.,Animation Action Adventure
comedy,My Best Friend's Exorcism,"https://m.media-amazon.com/images/M/MV5BN2VmY2M4Y2QtODg4OS00MjY0LThjODUtZTM0MGYwOGUzNzY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,28,190,281_.jpg",Teen best friends Abby and Gretchen grapple with an otherworldly demon that takes up residence in Gretchen's body.,Comedy Horror Thriller
comedy,"Sex, Party & Lies","https://m.media-amazon.com/images/M/MV5BYjgyZTM0NGUtOWU3ZC00YmViLWFhM2YtNTk4ZjA5MzdiNWE3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR4,0,190,281_.jpg","A youth group is preparing for what the summer of their lives will be, including secrets, lies, pickups, sex, confusion, and especially great night party. Most teenagers are not aware that once you begin this journey of initiation, you can not turn back, and often the lies will become increasingly large, and sometimes love means to hurt.",Comedy Drama
comedy,The Good Place,"https://m.media-amazon.com/images/M/MV5BYmMxNjM0NmItNGU1Mi00OGMwLTkzMzctZmE3YjU1ZDE4NmFjXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Four people and their otherworldly frienemy struggle in the afterlife to define what it means to be good.,Comedy Drama Fantasy
comedy,Saturday Night Live,"https://m.media-amazon.com/images/M/MV5BY2YxODFmOGUtMjY1OC00YTk5LTlkNWEtMzU5MWYxNTgwNzkxXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",A famous guest host stars in parodies and sketches created by the cast of this witty show.,Comedy Music
comedy,Clerks,"https://m.media-amazon.com/images/M/MV5BNzE1Njk0NmItNDhlMC00ZmFlLWI4ZTUtYTY4ZjgzNjkyMTU1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A day in the lives of two convenience clerks named Dante and Randal as they annoy customers, discuss movies, and play hockey on the store roof.",Comedy
comedy,I Used to Be Famous,"https://m.media-amazon.com/images/M/MV5BZmIwMmI3ZTEtNDY2Yy00YTAxLWE0OGUtMjVjN2I0NGU0MGE2XkEyXkFqcGdeQXVyNjMxODU5OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows Vince, a desperate former popstar who dreams of making a comeback. An impromptu jam session with autistic young drummer Stevie sparks an unexpected friendship between the two misunderstood musicians.",Comedy Drama Music
comedy,Am I Being Unreasonable?,"https://m.media-amazon.com/images/M/MV5BNDMwZmZlZDAtOGQzMy00YTkwLWI4YTUtMjRkMGYxMDhmMDYwXkEyXkFqcGdeQXVyNjEwOTY1NDg@._V1_QL75_UX190_CR0,2,190,281_.jpg","Follows two friends who love having fun and booze, until everything unravels.",Comedy Thriller
comedy,WandaVision,"https://m.media-amazon.com/images/M/MV5BZGEwYmMwZmMtMTQ3MS00YWNhLWEwMmQtZTU5YTIwZmJjZGQ0XkEyXkFqcGdeQXVyMTI5MzA5MjA1._V1_QL75_UX190_CR0,2,190,281_.jpg","Blends the style of classic sitcoms with the MCU, in which Wanda Maximoff and Vision - two super-powered beings living their ideal suburban lives - begin to suspect that everything is not as it seems.",Action Comedy Drama
comedy,Mean Girls,"https://m.media-amazon.com/images/M/MV5BMjE1MDQ4MjI1OV5BMl5BanBnXkFtZTcwNzcwODAzMw@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Cady Heron is a hit with The Plastics, the A-list girl clique at her new school, until she makes the mistake of falling for Aaron Samuels, the ex-boyfriend of alpha Plastic Regina George.",Comedy
comedy,Kick-Ass,"https://m.media-amazon.com/images/M/MV5BMTMzNzEzMDYxM15BMl5BanBnXkFtZTcwMTc0NTMxMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a superhero, even though he has no powers, training or meaningful reason to do so.",Action Comedy Crime
comedy,Coco,"https://m.media-amazon.com/images/M/MV5BYjQ5NjM0Y2YtNjZkNC00ZDhkLWJjMWItN2QyNzFkMDE3ZjAxXkEyXkFqcGdeQXVyODIxMzk5NjA@._V1_QL75_UY281_CR4,0,190,281_.jpg","Aspiring musician Miguel, confronted with his family's ancestral ban on music, enters the Land of the Dead to find his great-great-grandfather, a legendary singer.",Animation Adventure Comedy
comedy,Wreck,"https://m.media-amazon.com/images/M/MV5BMTBiNDBiZGQtOTFjMC00ZDNjLWJkYTktNDg3MmNlZmE2ZmIyXkEyXkFqcGdeQXVyNjI0NTQ2Nw@@._V1_QL75_UY281_CR14,0,190,281_.jpg","Follows nineteen-year-old Jamie, a new recruit who joins the Sacramentum crew in search of his missing sister.",Comedy Horror Mystery
comedy,After Life,"https://m.media-amazon.com/images/M/MV5BZjdjOWIxMDgtYTgwNS00MjE4LTliZWYtZGI1NDhhZmIyYjM1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","After Tony's wife dies, his nice-guy persona is altered into an impulsive, devil-may-care attitude that takes his old world by storm.",Comedy Drama
comedy,The Worst Person in the World,"https://m.media-amazon.com/images/M/MV5BOGZlODBlMzgtYzdmMC00ZDk0LWI0ZWQtOGJmNTcyNDYzY2EwXkEyXkFqcGdeQXVyMTI3ODAyMzE2._V1_QL75_UY281_CR1,0,190,281_.jpg","The chronicles of four years in the life of Julie, a young woman who navigates the troubled waters of her love life and struggles to find her career path, leading her to take a realistic look at who she really is.",Comedy Drama Romance
comedy,American Dad!,"https://m.media-amazon.com/images/M/MV5BNDRkOWIyOTUtMjg5YS00OTJjLTgwNGYtMjgxMTA0NWQ2NGI3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","The random escapades of Stan Smith, a conservative C.I.A. Agent dealing with family life, and keeping America safe, all in the most absurd way possible.",Animation Comedy
comedy,Over the Garden Wall,"https://m.media-amazon.com/images/M/MV5BYzhjNzI0NWEtMzEyYy00OGViLThhMjctMWQxNGQ3Y2IzOTY4XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg",Two brothers find themselves lost in a mysterious land and try to find their way home.,Animation Short Adventure
comedy,Shazam!,"https://m.media-amazon.com/images/M/MV5BOWZhZjE4NGQtODg5Ni00MjQ1LWJmMzAtNzQ2N2M1NzYzMDJkXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_QL75_UX190_CR0,0,190,281_.jpg",A newly fostered young boy in search of his mother instead finds unexpected super powers and soon gains a powerful enemy.,Action Adventure Comedy
comedy,Monster House,"https://m.media-amazon.com/images/M/MV5BMTIzNjE1NDg1N15BMl5BanBnXkFtZTcwOTg2NTMzMQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Three teens discover that their neighbor's house is really a living, breathing, scary monster.",Animation Comedy Family
comedy,Documentary Now!,"https://m.media-amazon.com/images/M/MV5BMTQ2Mjg3NTA5NV5BMl5BanBnXkFtZTgwNzExNTU1NjE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Documentary Now parodies the current obsession with documentaries. Season one features six different stories and stylistic approaches paying tribute to the doc format.,Comedy
comedy,Deadpool 3,"https://m.media-amazon.com/images/M/MV5BMGI0ZDg3Y2EtYzIyYi00MGYwLThlOGItNWQ5MjMxNDU2ODUzXkEyXkFqcGdeQXVyMTEwMTcxOTAx._V1_QL75_UY281_CR20,0,190,281_.jpg",A weary wolverine finds himself recovering from his injuries when he comes across a loudmouth Deadpool who has time travelled forward to heal his greatest pal in the hopes to befriend the wild beast and to team up to take down a foe they both have in common,Action Comedy Sci-Fi
comedy,Rat Race,"https://m.media-amazon.com/images/M/MV5BNWEzM2NjMjctM2U3Yi00MGZhLWJlYTYtMWEyYjVjZDEzZjM4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","A Las Vegas casino magnate, determined to find a new avenue for wagering, sets up a race for money.",Action Adventure Comedy
