genre,title,poster_link,description,labels
musical,My Fair Lady,"https://m.media-amazon.com/images/M/MV5BNGM0ZTU3NmItZmRmMy00YWNjLWEzMWItYzg3MzcwZmM5NjdiXkEyXkFqcGdeQXVyNDYyMDk5MTU@._V1_QL75_UY281_CR8,0,190,281_.jpg","In 1910s London, snobbish phonetics professor Henry Higgins agrees to a wager that he can make crude flower girl, Eliza Doolittle, presentable in high society.",Drama Family Musical
musical,The Aristocats,"https://m.media-amazon.com/images/M/MV5BZWYzNWU5ZDYtMDhjYy00NGVmLTliZjgtOTY4ZDJhYzA1NTVhXkEyXkFqcGdeQXVyODUzMjQxMTA@._V1_QL75_UY281_CR4,0,190,281_.jpg","With the help of a smooth talking tomcat, a family of Parisian felines set to inherit a fortune from their owner try to make it back home after a jealous butler kidnaps them and leaves them in the country.",Animation Adventure Comedy
musical,Pinocchio,"https://m.media-amazon.com/images/M/MV5BMTU4Mzk3ODIyOF5BMl5BanBnXkFtZTgwODgyNzk2NjE@._V1_QL75_UX190_CR0,4,190,281_.jpg","A living puppet, with the help of a cricket as his conscience, must prove himself worthy to become a real boy.",Animation Adventure Comedy
musical,Happy Feet,"https://m.media-amazon.com/images/M/MV5BZWU2NDkxYjktNWVlMS00MTM4LWJjMDAtOWYxZjJkZWFhYzAxXkEyXkFqcGdeQXVyMTA1NjE5MTAz._V1_QL75_UY281_CR0,0,190,281_.jpg","Into the world of the Emperor Penguins, who find their soul mates through song, a penguin is born who cannot sing. But he can tap dance something fierce!",Animation Adventure Comedy
musical,Zoey's Extraordinary Playlist,"https://m.media-amazon.com/images/M/MV5BOWZlMTljZDktMWE0NC00OWZmLWJjZWYtNDJmNjAzODVmNjAwXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young woman discovers she has the ability to hear the innermost thoughts of people around her as songs and musical numbers.,Comedy Drama Musical
musical,Sesame Street,"https://m.media-amazon.com/images/M/MV5BODM4NDI3OTcxN15BMl5BanBnXkFtZTgwNjc3MjIwMTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","On a special inner city street, the inhabitants, human and muppet, teach preschool subjects with comedy, cartoons, games, and songs.",Animation Adventure Comedy
musical,The Cuphead Show!,"https://m.media-amazon.com/images/M/MV5BMmU1YzlhNzUtOWRhNy00N2I0LTk5ODgtMjRjMWI2MjhiYmNkXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UY281_CR4,0,190,281_.jpg",Follow the misadventures of the impulsive Cuphead and his cautious but persuadable brother Mugman in this animated series based on the hit video game.,Animation Short Action
musical,The Road to El Dorado,"https://m.media-amazon.com/images/M/MV5BOTEzNWIwMzctOTE1YS00YjIyLTgwZGEtMTMxZDAzNzlmODMxXkEyXkFqcGdeQXVyMjgyMDk1MzY@._V1_QL75_UY281_CR2,0,190,281_.jpg","Two swindlers get their hands on a map to the fabled city of gold, El Dorado.",Animation Adventure Comedy
musical,History of the World: Part I,"https://m.media-amazon.com/images/M/MV5BNjU4ZGUyYjUtYzVlMS00YWFmLWFjM2UtYTk5YjFlZmJhNDQyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",Mel Brooks brings his one-of-a-kind comic touch to the history of mankind covering events from the Old Testament to the French Revolution in a series of episodic comedy vignettes.,Comedy History Musical
musical,The Bob's Burgers Movie,"https://m.media-amazon.com/images/M/MV5BYzFhNDNkY2UtYjc3ZS00NzVkLTlhNzEtYmZiZGMzYmRjMjVhXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_QL75_UX190_CR0,0,190,281_.jpg","The Belchers try to save the restaurant from closing as a sinkhole forms in front of it, while the kids try to solve a mystery that could save their family's restaurant.",Animation Adventure Comedy
musical,Oliver!,"https://m.media-amazon.com/images/M/MV5BNWQwNTE4NWQtZDg0MC00ZDhkLWIzMzQtNDU1MDIxZTNmM2M3XkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,2,190,281_.jpg","After being sold to a mortician, young orphan Oliver Twist runs away and meets a group of boys trained to be pickpockets by an elderly mentor in 1830s London.",Drama Family Musical
musical,Vivo,"https://m.media-amazon.com/images/M/MV5BMzk2ODc3OTEtNjUwNC00NGI1LTkzOWItZTY3NGYxZDUzZWY5XkEyXkFqcGdeQXVyMTA1OTcyNDQ4._V1_QL75_UY281_CR4,0,190,281_.jpg","Vivo, Sony Pictures Animation's first-ever musical adventure featuring all-new original songs from Lin-Manuel Miranda, will take audiences on an epic adventure to gorgeous and vibrant locations never before seen in animation.",Animation Adventure Comedy
musical,Ramayana: The Legend of Prince Rama,"https://m.media-amazon.com/images/M/MV5BOTk4NGM0NmUtOTc2Yi00NTcxLWE3NGItYzEwODZjNzlhZjE2XkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_QL75_UX190_CR0,2,190,281_.jpg","An anime adaptation of the Hindu epic the Ramayana, where Lord Ram combats the wicked king Ravana.",Animation Action Adventure
musical,Dancer in the Dark,"https://m.media-amazon.com/images/M/MV5BNDVkYWMxNWEtNjc2MC00OGI5LWI3NmUtYWUwNDQyOTc3YmY5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg",An Eastern European US immigrant with a love for musicals has to cope with the gradual loss of her vision.,Crime Drama Musical
musical,Shock Treatment,"https://m.media-amazon.com/images/M/MV5BYWM1NThjMmUtMjM5Zi00NzBhLTljZjgtYjYxOTJkYzA1NmQ2XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",Janet and Brad become contestants on a game show... but wind up as captives instead.,Comedy Musical
musical,Repo! The Genetic Opera,"https://m.media-amazon.com/images/M/MV5BYTkyZWEzYmYtMTFhMi00YTkzLTkyOWQtMDg1MTQwMTE3M2Y0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","A worldwide epidemic encourages a biotech company to launch an organ-financing program similar in nature to a standard car loan. The repossession clause is a killer, however.",Horror Musical Sci-Fi
musical,Fiddler on the Roof,"https://m.media-amazon.com/images/M/MV5BODQ5NGUzMzQtZTJjZC00MTk0LThjNmMtYzRjMjI1YTZiNmM5XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,5,190,281_.jpg","In pre-revolutionary Russia, a Jewish peasant with traditional values contends with marrying off three of his daughters with modern romantic ideals while growing anti-Semitic sentiment threatens his village.",Drama Family Musical
musical,Rudolph the Red-Nosed Reindeer,"https://m.media-amazon.com/images/M/MV5BYjdjZjkyYjUtOWJiZC00ZTE2LTk4MDktZjliOTk5ZDk5ZTZhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Young reindeer Rudolph lives at the North Pole. His father is one of Santa's reindeer and it is expected that Rudolph will eventually be one too. However, he has a feature which is a setback and causes him to be ostracized: his red nose.",Animation Adventure Comedy
musical,Julie and the Phantoms,"https://m.media-amazon.com/images/M/MV5BMGJiYjIyZDItNDc3Ny00ZWRjLWI2ZTctZGRmZmRmNDYzNTk1XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_QL75_UX190_CR0,0,190,281_.jpg","Julie is a teenage girl who finds her passion for music and life with the help of a high -concept band of teen boys (The Phantoms) who have been dead for 25 years. Julie, in turn, helps them become the band they were never able to be.",Adventure Comedy Drama
musical,Mickey Mouse Clubhouse,"https://m.media-amazon.com/images/M/MV5BMTdiNDIyMGEtNWJjMi00ODlhLWJhM2EtYjJjMjFlMjNhNDEwXkEyXkFqcGdeQXVyODg3NDc1OTE@._V1_QL75_UY281_CR11,0,190,281_.jpg","Mickey and his friends Minnie, Donald, Pluto, Daisy, Goofy, Pete, Clarabelle and more go on fun and educational adventures.",Animation Adventure Comedy
musical,Gandhada Gudi,"https://m.media-amazon.com/images/M/MV5BMDBjM2NiZjItMGUwNy00MzRmLWE1NTQtMWQzYzNiNTY5ZGJkXkEyXkFqcGdeQXVyMjcwMzg5MDQ@._V1_QL75_UX190_CR0,28,190,281_.jpg","An epic musical celebration of India's blessed land, precious culture and incredible stories at an unprecedented scale, complete with songs and the beauty of nature.",Adventure Family Musical
musical,Annette,"https://m.media-amazon.com/images/M/MV5BMGQ0YWU4NjMtYjUyZC00ZWQyLTliYzEtOGE2NmJlMTUzZjU0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_QL75_UY281_CR4,0,190,281_.jpg",A stand-up comedian and his opera singer wife have a two-year-old daughter with a surprising gift.,Drama Musical Romance
musical,Blues Brothers 2000,"https://m.media-amazon.com/images/M/MV5BMGUyODE5ODAtZTIzNy00NDg4LTlhOTQtMTQ0MzU0MTdmZDFmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Elwood must reunite the old band, with a few new members, and go on another ""Mission from God.""",Action Comedy Crime
musical,White Christmas,"https://m.media-amazon.com/images/M/MV5BYjI0ZTk0ZjQtZTMzOS00NDdmLTk0YzUtZTQ4NGRkNWFhZTkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",A successful song-and-dance team become romantically involved with a sister act and team up to save the failing Vermont inn of their former commanding general.,Comedy Musical Romance
musical,Alvin and the Chipmunks: The Squeakquel,"https://m.media-amazon.com/images/M/MV5BMGM5Zjg0MzktYmZmZC00OWU5LTgzZDQtODM1NjdjMGE4ZDVlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","The world-famous singing preteen chipmunk trio return to contend with the pressures of school, celebrity, and a rival female music group known as The Chipettes.",Animation Adventure Comedy
musical,Raise Your Voice,"https://m.media-amazon.com/images/M/MV5BMTM1MTc3OTQ1MF5BMl5BanBnXkFtZTcwNTAyNjYyMQ@@._V1_QL75_UX190_CR0,7,190,281_.jpg",A girl from a small town heads to the big city of Los Angeles to spend the summer at a performing arts high school.,Family Music Musical
musical,Z-O-M-B-I-E-S 2,"https://m.media-amazon.com/images/M/MV5BNzVlMjA1MWMtYTk1OC00YWJjLThhNWEtOWQzMjIzMDRkMDY5XkEyXkFqcGdeQXVyNDA5NTIxMTI@._V1_QL75_UX190_CR0,2,190,281_.jpg","The continuing adventures of Seabrook High students Addison and Zed, whose budding romance is threatened by the arrival of werewolves.",Comedy Family Musical
musical,Sofia the First,"https://m.media-amazon.com/images/M/MV5BMjQ2NjI5MDk0Nl5BMl5BanBnXkFtZTgwOTk5MjE0MDE@._V1_QL75_UX190_CR0,6,190,281_.jpg",Sofia is a little girl with a commoner's background until her mom marries the king and suddenly she is royalty.,Animation Adventure Family
musical,The Lion King II: Simba's Pride,"https://m.media-amazon.com/images/M/MV5BNTgxMWYwY2EtMGY4MS00MmRjLTg1MGQtMWU3MzgzMDA4ODQ2XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_QL75_UY281_CR11,0,190,281_.jpg",Simba's daughter is the key to a resolution of a bitter feud between Simba's pride and the outcast pride led by the mate of Scar.,Animation Adventure Comedy
musical,Please Baby Please,"https://m.media-amazon.com/images/M/MV5BMjA1YzM4YzAtZDRiZC00ZjI3LThjYTUtODE2NmQzMGFkZjA2XkEyXkFqcGdeQXVyNDU0NjMyNTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg",Newlyweds Suse and Arthur become the dangerous obsession of a greaser gang that awakens a sleeping quandary into the couple's sexual identity.,Drama Musical
musical,Brother Bear,"https://m.media-amazon.com/images/M/MV5BMTIyNTAyNDYxNF5BMl5BanBnXkFtZTYwNjYwMjg2._V1_QL75_UX190_CR0,0,190,281_.jpg","When a young Inuit hunter needlessly kills a bear, he is magically changed into a bear himself as punishment with a talkative cub being his only guide to changing back.",Animation Adventure Comedy
musical,Hairspray,"https://m.media-amazon.com/images/M/MV5BNWU3MWFjMjUtZmU1ZC00NWY5LTk2OWEtNDk5ZjlmZmZlOWUwXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,6,190,281_.jpg",A 'pleasantly plump' teenager teaches 1962 Baltimore a thing or two about integration after landing a spot on a local TV dance show.,Comedy Drama Family
musical,Xanadu,"https://m.media-amazon.com/images/M/MV5BYTlkNWQyMjAtZGE2Yi00YWU2LWI5N2EtOGIwYjJjOTkxNzNhXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",A struggling artist living in Los Angeles meets a girl who may hold the key to his happiness.,Fantasy Musical Romance
musical,My Little Pony: Friendship Is Magic,"https://m.media-amazon.com/images/M/MV5BMGU0ZDVjYTctNjgwNi00MjI1LWIwMjYtZDE1MmE1NzAwMzgzXkEyXkFqcGdeQXVyNjUzMDIyNzE@._V1_QL75_UY281_CR13,0,190,281_.jpg","After learning that her friends, as well as herself, are the magical Elements of Harmony, studious unicorn Twilight Sparkle is sent by her mentor, Princess Celestia, to Ponyville to study the magic of friendship with help from her friends.",Animation Adventure Comedy
musical,The Prom,"https://m.media-amazon.com/images/M/MV5BMjUyN2U3YjgtZmFjZC00MzBlLWFkZDItZWQxM2QwMDdjNDMyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR1,0,190,281_.jpg",A troupe of hilariously self-obsessed theater stars swarm into a small conservative Indiana town in support of a high school girl who wants to take her girlfriend to the prom.,Comedy Drama Musical
musical,Lady and the Tramp,"https://m.media-amazon.com/images/M/MV5BODk4YWI2MzItYzc2Yi00M2U0LWFhY2MtOTgyODM2NWE0MDcyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,6,190,281_.jpg",The romantic tale of a sheltered uptown Cocker Spaniel dog and a streetwise downtown Mutt.,Animation Adventure Comedy
musical,Tommy,"https://m.media-amazon.com/images/M/MV5BMjlhZWMyNjItNWU5OS00NGQzLWI4YWYtYThjYjk3OTlmZDA5XkEyXkFqcGdeQXVyMzMyODMwMTI@._V1_QL75_UX190_CR0,4,190,281_.jpg","A psychosomatically blind, deaf, and mute boy becomes a master pinball player and, subsequently, the figurehead of a cult.",Drama Musical
musical,FernGully: The Last Rainforest,"https://m.media-amazon.com/images/M/MV5BNzNiNTliMjItMmY0ZS00YTMzLTllYTQtMzE2ZDM1YTgwZjlmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTEwMTkwOTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","The magical inhabitants of a rainforest fight to save their home, which is threatened by logging and a polluting force of destruction called Hexxus.",Animation Adventure Family
musical,Gabby's Dollhouse,"https://m.media-amazon.com/images/M/MV5BNTNkZjcyMTItM2EwMC00MDY3LTk0YjgtZjZiMWEyNTM1ZDUxXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,6,190,281_.jpg",This colorful series leads preschoolers room to room through a fantastical dollhouse of delightful mini-worlds and irresistible kitty characters.,Animation Short Adventure
musical,Spy Kids 4: All the Time in the World,"https://m.media-amazon.com/images/M/MV5BMjE1NTEwNzM5MV5BMl5BanBnXkFtZTcwNTA5Njc0NQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A retired spy is called back into action, and to bond with her new step-children, she invites them along for the adventure to stop the evil Timekeeper from taking over the world.",Action Adventure Comedy
musical,Mad Monster Party?,"https://m.media-amazon.com/images/M/MV5BOTUwODQ1MDM2NF5BMl5BanBnXkFtZTcwNTM2MjEzMQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg","On the Isle of Evil, the head of the ""World Organization of Monsters"" reveals his imminent retirement and that he has refined a formula for total destruction, only to be upset when the monsters try to steal the formula and kill his nephew.",Animation Comedy Family
musical,Trolls 2: World Tour,"https://m.media-amazon.com/images/M/MV5BMTI5NmViY2YtNDk5NC00NjY2LWFlNGYtOGEwNzY1MTZmMjFmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,10,190,281_.jpg","When the Queen of the Hard Rock Trolls tries to take over all the Troll kingdoms, Queen Poppy and her friends try different ways to save all the Trolls.",Animation Adventure Comedy
musical,All That Jazz,"https://m.media-amazon.com/images/M/MV5BM2YzMGE2NmUtOTlhMi00MzQyLTgyOTAtMTNiNWRiMjFjYjE3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,3,190,281_.jpg","Director/choreographer Bob Fosse tells his own life story as he details the sordid career of Joe Gideon, a womanizing, drug-using dancer.",Drama Music Musical
musical,Across the Universe,"https://m.media-amazon.com/images/M/MV5BMTIyMTUwNzg3Nl5BMl5BanBnXkFtZTcwMjM1MDI1MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",The music of The Beatles and the Vietnam War form the backdrop for the romance between an upper-class American girl and a poor Liverpudlian artist.,Drama Fantasy History
musical,Campfire Christmas,"https://m.media-amazon.com/images/M/MV5BYjkzZDBhYmQtZWNhMC00OTc5LTg3NjMtNzRmMDEwZTliNTZlXkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Romance rekindles for Peyton and her closest friends during a holiday themed reunion which Peyton's parents decide to host in their family owned summer camp before selling it.,Adventure Comedy Drama
musical,Fantasia,"https://m.media-amazon.com/images/M/MV5BMjAxMTI1Njk3OF5BMl5BanBnXkFtZTgwNjkzODk4NTE@._V1_QL75_UX190_CR0,5,190,281_.jpg","A collection of animated interpretations of great works of Western classical music, ranging from the abstract to depictions of mythology and fantasy, and settings including the prehistoric, supernatural and sacred.",Animation Family Fantasy
musical,Smash,"https://m.media-amazon.com/images/M/MV5BMTYwMjEzOTI4M15BMl5BanBnXkFtZTcwODMwNTc3OA@@._V1_QL75_UY281_CR14,0,190,281_.jpg","More drama occurs behind the scenes than on stage, as the team prepares an ambitious Broadway musical on the life of Marilyn Monroe.",Drama Musical
musical,Wish,"https://m.media-amazon.com/images/M/MV5BNzY0MTEzMWUtOWQ1Ny00MTAzLWE4MmYtYWJhODQyMzMzNjVkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","17-year-old Asha and her goat Valentino navigate Rosas, the kingdom of wishes, where wishes can literally come true.",Animation Adventure Comedy
musical,The Mighty Boosh,"https://m.media-amazon.com/images/M/MV5BMGY2MDFhZDEtMDJhMy00MzEzLThjZWQtOWEzNDczOTNlMDQxXkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UY281_CR8,0,190,281_.jpg","Surreal British comedy in which Vince Noir and Howard Moon have adventures filled with oddball characters while working as Zoo Keepers, before pursuing a musical career and running a second-hand shop.",Comedy Fantasy Musical
musical,Tenacious D in the Pick of Destiny,"https://m.media-amazon.com/images/M/MV5BMTUyMDA3OTc4MV5BMl5BanBnXkFtZTcwNzE5NjkzMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","To become the greatest band of all time, two slacker, wannabe-rockers set out on a quest to steal a legendary guitar pick that gives its holders incredible guitar skills, from a maximum security Rock and Roll museum.",Adventure Comedy Music
musical,Dreamgirls,"https://m.media-amazon.com/images/M/MV5BMTY1MzIwNDQyNl5BMl5BanBnXkFtZTcwNDEwNzYyMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A trio of black female soul singers cross over to the pop charts in the early 1960s, facing their own personal struggles along the way.",Drama Music Musical
musical,Big Time Rush,"https://m.media-amazon.com/images/M/MV5BMjIzNDE4MTM2Ml5BMl5BanBnXkFtZTcwNjYyNTA2Mw@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Four hockey players from Minnesota aspire to become a boyband. Kendall, Logan, Carlos, and James embark on a life-changing journey and face challenges along the way.",Comedy Family Musical
musical,High School Musical 3: Senior Year,"https://m.media-amazon.com/images/M/MV5BNDE1NjU2NTMyNV5BMl5BanBnXkFtZTcwMTg3NDA3MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","As seniors in high school, Troy and Gabriella struggle with the idea of being separated from one another as college approaches. Along with the rest of the Wildcats, they stage a spring musical to address their experiences, hopes and fears about their future.",Comedy Drama Family
musical,Kabhi Khushi Kabhie Gham...,"https://m.media-amazon.com/images/M/MV5BOTQ5Nzc3NzAtMzZlMS00ZWJjLWIxMGMtNDU4ZTQ1NmNjMjc5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR14,0,190,281_.jpg","After marrying a poor woman, rich Rahul is disowned by his father and moves to London to build a new life. Years later, his now-grown younger brother Rohan embarks on a mission to bring Rahul back home and reunite the family.",Drama Musical Romance
musical,The Lure,"https://m.media-amazon.com/images/M/MV5BZjhiMDcxM2EtNjllZi00YjJhLTg4MmEtMTg2ZjY2ZmViYjM1XkEyXkFqcGdeQXVyMjYxMzY2NDk@._V1_QL75_UY281_CR1,0,190,281_.jpg","In Warsaw, a pair of mermaid sisters are adopted into a cabaret. While one seeks love with humans the other hungers to dine on the human population of the city.",Drama Fantasy Horror
musical,Blue's Clues,"https://m.media-amazon.com/images/M/MV5BZTgzZjdiNDMtNDVhNS00NjY2LWFjYzItODJmZGI4NWY0ZmU1XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_QL75_UY281_CR1,0,190,281_.jpg",Blue is a puppy who puts her paw prints on three clues. Steve or Joe has to deduce the clues (with the help of off-screen children) to figure out what Blue wants to do.,Animation Comedy Family
musical,Hair,"https://m.media-amazon.com/images/M/MV5BODUzNjUzNzIzM15BMl5BanBnXkFtZTcwMjc4MjkzNA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Claude Bukowski leaves the family ranch in Oklahoma for New York where he is rapidly embraced into the hippie group of youngsters led by Berger, yet he's already been drafted. He soon falls in love with Sheila Franklin, a rich girl but still a rebel inside.",Comedy Drama Musical
musical,"South Park: Bigger, Longer & Uncut","https://m.media-amazon.com/images/M/MV5BOGE0ZWI0YzAtY2NkZi00YjkyLWIzYWEtNTJmMzJjODllNjdjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","When Stan Marsh and his friends go see an R-rated movie, they start cursing and their parents think that Canada is to blame.",Animation Comedy Fantasy
musical,Charlotte's Web,"https://m.media-amazon.com/images/M/MV5BYWVmZjNkOWQtZmI1MC00NDA4LWJjN2ItZTFmMGI0NGFkNmNhXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,1,190,281_.jpg","Wilbur is a farm pig who's terrified that he'll end up on the dinner table. His friend Charlotte, a charming spider, comes to his rescue. She weaves words into her web, convincing the farmer that Wilbur is too special a pig to kill.",Animation Adventure Drama
musical,Pete's Dragon,"https://m.media-amazon.com/images/M/MV5BMjJkMjcyOTktYTIwNC00MTY3LWE4ZTAtMTdlODg0NDE3YTQ1XkEyXkFqcGdeQXVyNjM1MTQ0NTQ@._V1_QL75_UX190_CR0,5,190,281_.jpg",An orphan boy and his magical dragon come to town with his abusive adoptive parents in pursuit.,Animation Adventure Comedy
musical,Zootopia+,"https://m.media-amazon.com/images/M/MV5BZjYzNjgzMmEtYzIyNi00NjczLWIxMzItMTBkOTYyZjJmYzdkXkEyXkFqcGdeQXVyNzEzNjU1NDg@._V1_QL75_UX190_CR0,2,190,281_.jpg",The adventures of the creatures of the most incredible metropolis: Zootopia.,Animation Short Adventure
musical,Hoodwinked,"https://m.media-amazon.com/images/M/MV5BY2E5MGI2OTAtZDA1Yy00MTg5LTk3OTMtM2ZkNTQwMDAxMGVkXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg","Little Red Riding Hood, the Wolf, the Woodsman, and Granny all tell the police the events that led up to their encounter.",Animation Adventure Comedy
musical,Winnie the Pooh,"https://m.media-amazon.com/images/M/MV5BNGQwMTcwYWQtNTM4MS00ODQ3LWIwYmEtZGY5YTFhOTY3NzI1XkEyXkFqcGdeQXVyMjc5MjU2MDk@._V1_QL75_UX190_CR0,2,190,281_.jpg","While searching for honey, Pooh and his friends embark on an adventure to find Eeyore's missing tail and rescue Christopher Robin from an unknown monster called The Backson.",Animation Adventure Comedy
musical,Funny Girl,"https://m.media-amazon.com/images/M/MV5BNTAxZTA2OTAtYzY1OC00NGZlLWJlZDItOWZhMjU4YTc3YWRmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg","The life of Fanny Brice, famed comedienne and entertainer of the early 1900s. We see her rise to fame as a Ziegfeld girl, subsequent career, and her personal life, particularly her relationship with Nick Arnstein.",Biography Comedy Drama
musical,Voy a pasármelo bien,"https://m.media-amazon.com/images/M/MV5BMjkyOTI3ZTctNDJmNi00MjA2LTlhYzUtOTllMDZkM2FkNDM0XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UY281_CR18,0,190,281_.jpg","David and Layla, two teenagers who really like ""Hombres G"" and they like each other too, but everything he does to win her over ends badly. Thirty years later they meet again and realize that the feelings have not completely disappeared.",Adventure Comedy Musical
musical,The Color Purple,"https://m.media-amazon.com/images/M/MV5BMWJkYTlmN2QtYTM0Ny00OTAzLWI3M2YtZjE1NmZlNzZmYjA0XkEyXkFqcGdeQXVyNTk5NTQzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg",Musical adaptation of Alice Walker's novel about the life-long struggles of an African American woman living in the south during the early 1900s.,Drama Musical
musical,Alvin and the Chipmunks: The Road Chip,"https://m.media-amazon.com/images/M/MV5BYWMzZDhmM2EtZTM2Yy00ZmE3LTlmYzYtMzE2OTA2Yzk2YjM4XkEyXkFqcGdeQXVyODk1MzE0Mzk@._V1_QL75_UX190_CR0,2,190,281_.jpg",The Chipmunks believe that Dave plans to propose to his new girlfriend in Miami.--and dump them. They have three days to get to him and save themselves not only from losing Dave but also from gaining a terrible stepbrother.,Animation Adventure Comedy
musical,The Magic Flute,"https://m.media-amazon.com/images/M/MV5BZWRjNTIzNzctZjM1My00YjhmLTk4OTQtZGFhZjdlYWJjNzJhXkEyXkFqcGdeQXVyODIxMzc5MTk@._V1_QL75_UX190_CR0,0,190,281_.jpg","17-year-old Tim Walker as he travels from London to the Austrian Alps to attend the legendary Mozart boarding school. There, he discovers a centuries-old forgotten passageway into the fantastic world of Mozart's ""The Magic Flute.""",Adventure Fantasy Musical
musical,Hamster & Gretel,"https://m.media-amazon.com/images/M/MV5BNGNhY2FkZjMtY2NjMi00ZWQ1LTg3ZGEtMDJlZjY3OGIzNTZjXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows Gretel and her pet Hamster after receiving new abilities. Now, protective older brother Kevin must figure out how to work with both Gretel and her pet to protect their city from mysterious dangers.",Animation Action Adventure
musical,Zindagi Na Milegi Dobara,"https://m.media-amazon.com/images/M/MV5BZGFmMjM5OWMtZTRiNC00ODhlLThlYTItYTcyZDMyYmMyYjFjXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_QL75_UY281_CR3,0,190,281_.jpg",Three friends decide to turn their fantasy vacation into reality after one of their friends gets engaged.,Comedy Drama Musical
musical,Fame,"https://m.media-amazon.com/images/M/MV5BZmQ1NTNjN2YtY2IxMS00MjMxLThhM2ItNmFlOGM1NjcxY2EzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",A chronicle of the lives of several teenagers who attend a New York high school for students gifted in the performing arts.,Drama Music Musical
