genre,title,poster_link,description,labels
mystery,Sinister,"https://m.media-amazon.com/images/M/MV5BMjI5MTg1Njg0Ml5BMl5BanBnXkFtZTcwNzg2Mjc4Nw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A controversial true crime writer finds a box of super 8 home movies in his new home, revealing that the murder case he is currently researching could be the work of an unknown serial killer whose legacy dates back to the 1960s.",Horror Mystery Thriller
mystery,Mr. Midnight: Beware the Monsters,"https://m.media-amazon.com/images/M/MV5BNTBmNmQwYjItOTVjNi00MzQxLWFmZDYtMGZlNWVjNzNiNzkxXkEyXkFqcGdeQXVyMTU3NTExMzkx._V1_QL75_UY281_CR46,0,190,281_.jpg","A group of teenagers come together to try and solve a series of strange supernatural occurrences in their town, which appear to be centered around their friend's emerging mystical abilities.",Adventure Comedy Horror
mystery,Psycho,"https://m.media-amazon.com/images/M/MV5BNTQwNDM1YzItNDAxZC00NWY2LTk0M2UtNDIwNWI5OGUyNWUxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,0,190,281_.jpg","A Phoenix secretary embezzles $40,000 from her employer's client, goes on the run and checks into a remote motel run by a young man under the domination of his mother.",Horror Mystery Thriller
mystery,Silent Hill,"https://m.media-amazon.com/images/M/MV5BOWQzNTU3NGUtNDAxMi00ZjFjLTkyYWUtYjgwZDJiMDljZWY4XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","A woman, Rose, goes in search for her adopted daughter within the confines of a strange, desolate town called Silent Hill.",Horror Mystery
mystery,Person of Interest,"https://m.media-amazon.com/images/M/MV5BZDU1NzA5YzUtNTdmNy00NTVjLWFhNzEtYWI1NmNkNTA1ZDBhXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR1,0,190,281_.jpg","An ex-CIA agent and a wealthy programmer save lives via a surveillance AI that sends them the identities of civilians involved in impending crimes. However, the details of the crimes, including the civilians' roles, are left a mystery.",Action Crime Drama
mystery,The Owl House,"https://m.media-amazon.com/images/M/MV5BOGQ0MDQyYWMtNjdlYy00ZDAyLWE5YTItMzcyMjllZTA4MTcyXkEyXkFqcGdeQXVyMjEzNTg5Mzk@._V1_QL75_UY281_CR5,0,190,281_.jpg","Accidentally sent to the world of the Boiling Isles before a trip to summer camp, a teenage human named Luz longs to become a witch, with the rebellious Eda and pint-sized demon King at her aid.",Animation Action Adventure
mystery,Killers of the Flower Moon,"https://m.media-amazon.com/images/M/MV5BZmMyMDc4NWMtZmUzNC00ZjczLWE1ZmYtYWQ3ZTk4ODBmYzE2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR116,0,190,281_.jpg",Members of the Osage tribe in the United States are murdered under mysterious circumstances in the 1920s sparking a major F.B.I. investigation involving J. Edgar Hoover.,Crime Drama History
mystery,Outer Range,"https://m.media-amazon.com/images/M/MV5BM2ZjNzY2NjQtYTg1ZC00ODM5LWFkYjktN2Q1NzZkMDU1NmU1XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,0,190,281_.jpg",A rancher fighting for his land and family discovers an unfathomable mystery at the edge of Wyoming's wilderness.,Drama Mystery Thriller
mystery,Prisoners,"https://m.media-amazon.com/images/M/MV5BMTg0NTIzMjQ1NV5BMl5BanBnXkFtZTcwNDc3MzM5OQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","When Keller Dover's daughter and her friend go missing, he takes matters into his own hands as the police pursue multiple leads and the pressure mounts.",Crime Drama Mystery
mystery,Orphan,"https://m.media-amazon.com/images/M/MV5BMTBjMjY0ODEtZGVkMy00MjUyLTlkMjAtNDBmNzVjOTk0NzQyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,0,190,281_.jpg",A husband and wife who recently lost their baby adopt a 9-year-old girl who is not nearly as innocent as she appears.,Horror Mystery Thriller
mystery,Squid Game,"https://m.media-amazon.com/images/M/MV5BYWE3MDVkN2EtNjQ5MS00ZDQ4LTliNzYtMjc2YWMzMDEwMTA3XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg","Hundreds of cash-strapped players accept a strange invitation to compete in children's games. Inside, a tempting prize awaits with deadly high stakes. A survival game that has a whopping 45.6 billion-won prize at stake.",Action Drama Mystery
mystery,Fringe,"https://m.media-amazon.com/images/M/MV5BMjE2NTA2OTA2Nl5BMl5BanBnXkFtZTcwODM0NDM1Ng@@._V1_QL75_UX190_CR0,0,190,281_.jpg",An F.B.I. agent is forced to work with an institutionalized scientist and his son in order to rationalize a brewing storm of unexplained phenomena.,Drama Mystery Sci-Fi
mystery,Locke & Key,"https://m.media-amazon.com/images/M/MV5BNzVkOTIxZWUtMTNjOC00NWMwLWEyNDQtNTY2NzYxNjhhYTA1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR18,0,190,281_.jpg","After their father is murdered under mysterious circumstances, the three Locke siblings and their mother move into their ancestral home, Keyhouse, which they discover is full of magical keys that may be connected to their father's death.",Drama Fantasy Horror
mystery,Desperate Housewives,"https://m.media-amazon.com/images/M/MV5BYzI2MTFjZDktYTZhNS00YTU2LWI5ZTMtM2MzNDU1YjNhNTJlXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UY281_CR1,0,190,281_.jpg","Secrets and truths unfold through the lives of female friends in one suburban neighborhood, after the mysterious suicide of a neighbor.",Comedy Drama Mystery
mystery,Cold Case,"https://m.media-amazon.com/images/M/MV5BMjdjNWNkZDYtYjRjOS00ZWNhLWJhZDItNjI0NTIxY2E0ZWQ2XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UY281_CR9,0,190,281_.jpg","The Philadelphia homicide squad's lone female detective finds her calling when she's assigned ""cold cases,"" older crimes that have never been solved.",Crime Drama Mystery
mystery,Dobaaraa,"https://m.media-amazon.com/images/M/MV5BZmNhOTc5OTUtODllZi00NTk4LTk2NDUtYjYzZWY4OTNiZWRiXkEyXkFqcGdeQXVyMTUzOTcyODA5._V1_QL75_UX190_CR0,2,190,281_.jpg","A woman gets an opportunity to save the life of a 12-year old boy who witnessed a death during a thunderstorm which happened 25 years ago, by getting connected through the television set during a similar storm in the present.",Drama Fantasy Mystery
mystery,Psych,"https://m.media-amazon.com/images/M/MV5BYzRkOWRmNGUtYzM0Zi00ZGRkLThhMjktNmI4NDYwZDVmODBkXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR1,0,190,281_.jpg","When a novice sleuth convinces the police he has psychic powers, he and his reluctant best friend are hired on as consultants to help solve complicated cases.",Comedy Crime Mystery
mystery,Endeavour,"https://m.media-amazon.com/images/M/MV5BYjRkZTRkNDUtMTliMC00MjAzLTg4MDUtNjBmODYxMmFkZGU3XkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR5,0,190,281_.jpg","Set from 1965 to 1971, the show follows Endeavour Morse in his early years as a police constable. Working alongside his senior partner DI Fred Thursday, Morse engages in a number of investigations around Oxford.",Crime Drama Mystery
mystery,The Little Girl Who Lives Down the Lane,"https://m.media-amazon.com/images/M/MV5BZjc1MzA2ZjctYTZjNy00YzYwLTljYmItZTJiZDRhMjZlMDViXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","In a little seaside town, thirteen year-old Rynn Jacobs is celebrating her birthday alone on a Halloween night. She and her father had arrived from England recently and leased the house for three years from Mrs. Cora Hallet. Out of the blue, Mrs. Hallet's pervert son Frank Hallet visits Rynn and sexually harasses her. Then his mother visits the house and asks for Rynn...",Drama Horror Mystery
mystery,Mare of Easttown,"https://m.media-amazon.com/images/M/MV5BYjIyOGU1NzAtODZmYi00NGMzLWJiMjItNGNjNTFjOTM5ZDJhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg",A detective in a small Pennsylvania town investigates a local murder while trying to keep her life from falling apart.,Crime Drama Mystery
mystery,From,"https://m.media-amazon.com/images/M/MV5BZjI1MTM3MWQtOWMyZi00NTg1LWFkN2MtZmYzM2RmODc1NjZmXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Unravel the mystery of a city in middle U.S.A. that imprisons everyone who enters. As the residents struggle to maintain a sense of normalcy and seek a way out, they must also survive the threats of the surrounding forest.",Drama Horror Mystery
mystery,Us,"https://m.media-amazon.com/images/M/MV5BZTliNWJhM2YtNDc1MC00YTk1LWE2MGYtZmE4M2Y5ODdlNzQzXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_QL75_UX190_CR0,10,190,281_.jpg",A family's serene beach vacation turns to chaos when their doppelgängers appear and begin to terrorize them.,Horror Mystery Thriller
mystery,The Good Wife,"https://m.media-amazon.com/images/M/MV5BMTI2OTk4MDk3OF5BMl5BanBnXkFtZTcwMTY3NTc3Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Alicia Florrick has been a good wife to her husband, a former state's attorney. After a very humiliating sex and corruption scandal, he is behind bars. She must now provide for her family and returns to work as a litigator in a law firm.",Crime Drama Mystery
mystery,Saw,"https://m.media-amazon.com/images/M/MV5BM2M1MzI1MWYtYmM2ZC00OWY3LTk0ZGMtNmRkNzU1NzEzMWE5XkEyXkFqcGdeQXVyODUwOTkwODk@._V1_QL75_UY281_CR0,0,190,281_.jpg","Two strangers awaken in a room with no recollection of how they got there, and soon discover they're pawns in a deadly game perpetrated by a notorious serial killer.",Horror Mystery Thriller
mystery,Murdoch Mysteries,"https://m.media-amazon.com/images/M/MV5BMjMwNjkzNDU4Ml5BMl5BanBnXkFtZTcwMDUxMTAyOA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","In the 1890s, William Murdoch uses radical forensic techniques for the time, including fingerprinting and trace evidence, to solve some of the city's most gruesome murders.",Crime Drama Mystery
mystery,"Alice, Sweet Alice","https://m.media-amazon.com/images/M/MV5BN2NhZDNjMmItM2I0Ni00NDM3LWE1YWQtZDg1MWQzYjJlMDM5XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","In 1961, a divorced Catholic couple's life is turned upside down when one of their two adolescent daughters is suspected of her younger sister's brutal murder during her first holy communion and a series of subsequent stabbings.",Crime Drama Horror
mystery,The Leftovers,"https://m.media-amazon.com/images/M/MV5BNTE3MDc1MjY4NV5BMl5BanBnXkFtZTgwMDg4MjQ4MTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Three years after the disappearance of 2% of the global human population, a group of people in a small New York community try to continue their lives while coping with the tragedy of the unexplained nature of the event.",Drama Fantasy Mystery
mystery,The Sixth Sense,"https://m.media-amazon.com/images/M/MV5BMWM4NTFhYjctNzUyNi00NGMwLTk3NTYtMDIyNTZmMzRlYmQyXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UY281_CR0,0,190,281_.jpg","A frightened, withdrawn Philadelphia boy who communicates with spirits seeks the help of a disheartened child psychologist.",Drama Mystery Thriller
mystery,Old,"https://m.media-amazon.com/images/M/MV5BMjJjZGRhM2YtNTU4NC00OWMwLThhYWUtMWUxNDNhMDZlOTNmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","A vacationing family discovers that the secluded beach where they're relaxing for a few hours is somehow causing them to age rapidly, reducing their entire lives into a single day.",Drama Horror Mystery
mystery,The Blair Witch Project,"https://m.media-amazon.com/images/M/MV5BNzQ1NDBlNDItMDAyYS00YTI2LTgwMmYtMzAwMzg4NDFlM2ZmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","Three film students vanish after traveling into a Maryland forest to film a documentary on the local Blair Witch legend, leaving only their footage behind.",Horror Mystery
mystery,Charmed,"https://m.media-amazon.com/images/M/MV5BNTIxNmUxMWQtNjc0Yy00NjM2LWFjMTMtNjA2MmEzOTFiMWRmXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UY281_CR1,0,190,281_.jpg","Three sisters discover their destiny, to battle against the forces of evil, using their witchcraft. They are the Charmed Ones.",Drama Fantasy Mystery
mystery,Coco,"https://m.media-amazon.com/images/M/MV5BYjQ5NjM0Y2YtNjZkNC00ZDhkLWJjMWItN2QyNzFkMDE3ZjAxXkEyXkFqcGdeQXVyODIxMzk5NjA@._V1_QL75_UY281_CR4,0,190,281_.jpg","Aspiring musician Miguel, confronted with his family's ancestral ban on music, enters the Land of the Dead to find his great-great-grandfather, a legendary singer.",Animation Adventure Comedy
mystery,Pretty Little Liars,"https://m.media-amazon.com/images/M/MV5BMTU5MDYzMzQ2Nl5BMl5BanBnXkFtZTgwMDE3MzU4MTI@._V1_QL75_UY281_CR1,0,190,281_.jpg","Four friends band together against an anonymous foe who threatens to reveal their darkest secrets, while also investigating the disappearance of their best friend.",Drama Mystery Romance
mystery,Monk,"https://m.media-amazon.com/images/M/MV5BM2M4NjM0N2QtMDlmNi00NzNkLWEyYjItOTczMjk1ZjU2NDdiXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UX190_CR0,2,190,281_.jpg","The series follows Adrian Monk, a brilliant former San Francisco detective, who now consults the police as a private consultant who battles with an obsessive-compulsive disorder.",Comedy Crime Drama
mystery,Homeland,"https://m.media-amazon.com/images/M/MV5BM2Q1YzUxYTYtOTkwZC00Mjk3LTllZWQtNThjYjllZjE2OTQwXkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UX190_CR0,2,190,281_.jpg",A bipolar CIA operative becomes convinced a prisoner of war has been turned by al-Qaeda and is planning to carry out a terrorist attack on American soil.,Crime Drama Mystery
mystery,Harry Potter and the Chamber of Secrets,"https://m.media-amazon.com/images/M/MV5BMjE0YjUzNDUtMjc5OS00MTU3LTgxMmUtODhkOThkMzdjNWI4XkEyXkFqcGdeQXVyMTA3MzQ4MTc0._V1_QL75_UY281_CR3,0,190,281_.jpg",An ancient prophecy seems to be coming true when a mysterious presence begins stalking the corridors of a school of magic and leaving its victims paralyzed.,Adventure Family Fantasy
mystery,SPY×FAMILY,"https://m.media-amazon.com/images/M/MV5BMWM4Njg2MjUtODU3OS00MGNmLWIyNTctZGZkNTdjN2JhNmU2XkEyXkFqcGdeQXVyMTMzNDExODE5._V1_QL75_UX190_CR0,2,190,281_.jpg","A spy on an undercover mission gets married and adopts a child as part of his cover. His wife and daughter have secrets of their own, and all three must strive to keep together.",Animation Action Comedy
mystery,Harry Potter and the Goblet of Fire,"https://m.media-amazon.com/images/M/MV5BMTI1NDMyMjExOF5BMl5BanBnXkFtZTcwOTc4MjQzMQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","Harry Potter finds himself competing in a hazardous tournament between rival schools of magic, but he is distracted by recurring nightmares.",Adventure Family Fantasy
mystery,Veronica Mars,"https://m.media-amazon.com/images/M/MV5BNWJjM2NhMTktZjJkOC00NDE2LWJjNzUtZmZkNDZkMGI4YzFmXkEyXkFqcGdeQXVyNjU2ODM5MjU@._V1_QL75_UY281_CR5,0,190,281_.jpg","After her best friend is murdered, and her father is removed as county Sheriff, Veronica Mars dedicates her life to cracking the toughest mysteries in the affluent town of Neptune.",Crime Drama Mystery
mystery,Twin Peaks,"https://m.media-amazon.com/images/M/MV5BMTExNzk2NjcxNTNeQTJeQWpwZ15BbWU4MDcxOTczOTIx._V1_QL75_UY281_CR15,0,190,281_.jpg",An idiosyncratic FBI agent investigates the murder of a young woman in the even more idiosyncratic town of Twin Peaks.,Crime Drama Mystery
mystery,Annika,"https://m.media-amazon.com/images/M/MV5BNDhmNDYyZjctY2RkNS00YTJlLWJmMDAtNWI1ZWZjYTYzNDhkXkEyXkFqcGdeQXVyNDk3ODk4OQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","The sharp, witty and enigmatic DI Annika Strandhed heads up a new specialist Marine Homicide Unit (MHU), tasked with investigating unexplained, brutal, and seemingly unfathomable murders.",Crime Drama Mystery
mystery,Donnie Darko,"https://m.media-amazon.com/images/M/MV5BZjZlZDlkYTktMmU1My00ZDBiLWFlNjEtYTBhNjVhOTM4ZjJjXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,2,190,281_.jpg","After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a man in a large rabbit suit who manipulates him to commit a series of crimes.",Drama Mystery Sci-Fi
mystery,The Prestige,"https://m.media-amazon.com/images/M/MV5BMjA4NDI0MTIxNF5BMl5BanBnXkFtZTYwNTM0MzY2._V1_QL75_UX190_CR0,0,190,281_.jpg","After a tragic accident, two stage magicians in 1890s London engage in a battle to create the ultimate illusion while sacrificing everything they have to outwit each other.",Drama Mystery Sci-Fi
mystery,The Cabin in the Woods,"https://m.media-amazon.com/images/M/MV5BNTUxNzYyMjg2N15BMl5BanBnXkFtZTcwMTExNzExNw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Five friends go for a break at a remote cabin, where they get more than they bargained for, discovering the truth behind the cabin in the woods.",Horror Mystery Thriller
mystery,Monster House,"https://m.media-amazon.com/images/M/MV5BMTIzNjE1NDg1N15BMl5BanBnXkFtZTcwOTg2NTMzMQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Three teens discover that their neighbor's house is really a living, breathing, scary monster.",Animation Comedy Family
mystery,Over the Garden Wall,"https://m.media-amazon.com/images/M/MV5BYzhjNzI0NWEtMzEyYy00OGViLThhMjctMWQxNGQ3Y2IzOTY4XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg",Two brothers find themselves lost in a mysterious land and try to find their way home.,Animation Short Adventure
mystery,Gotham,"https://m.media-amazon.com/images/M/MV5BMmUyOTdjMGEtN2RmNC00YzUwLTg5ZDEtMTI1NWE4ZjcwN2ViXkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_QL75_UY281_CR2,0,190,281_.jpg",The story behind Detective James Gordon's rise to prominence in Gotham City in the years before Batman's arrival.,Action Crime Drama
mystery,Line of Duty,"https://m.media-amazon.com/images/M/MV5BMTExZDZjNTMtNDVmNy00ZTk2LWFiMzUtZDlkZGRlOGU0ZWRmXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR4,0,190,281_.jpg","Drama series following the investigations of AC-12, a controversial police anti-corruption unit.",Crime Drama Mystery
mystery,Ready or Not,"https://m.media-amazon.com/images/M/MV5BYzBkMzAyMDUtZTFkZS00OWUyLTgwM2ItNGI3MTQ5NzA3NTVkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg",A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,Action Comedy Horror
mystery,Avatar: The Last Airbender,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_QL75_UY281_CR1,0,190,281_.jpg","In a war-torn world of elemental magic, a young boy reawakens to undertake a dangerous mystic quest to fulfill his destiny as the Avatar, and bring peace to the world.",Animation Action Adventure
mystery,The Americans,"https://m.media-amazon.com/images/M/MV5BMjIzNTEzMDY3OF5BMl5BanBnXkFtZTcwMzI5NDI5OA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","At the height of the Cold War, two Russian agents pose as the average American couple, complete with family.",Crime Drama Mystery
mystery,The Faculty,"https://m.media-amazon.com/images/M/MV5BZTcwZGNiMWYtMTYwNC00MGVjLWI5OTQtODhkZTU4ZDZjOGNkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Casey Connor, Herrington High School's newspaper photographer, witnesses the murder of a nurse and sees her alive again, he decides to investigate the bizarre happenings.",Horror Mystery Sci-Fi
mystery,My Life Is Murder,"https://m.media-amazon.com/images/M/MV5BZDA3YjZlN2EtNmVmOS00YWQ1LWEyZTItOWM5NDY0YzQ5MWIyXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UY281_CR11,0,190,281_.jpg","My Life is Murder follows the adventures of fearless private investigator Alexa Crowe, who solves the most baffling crimes as well as coping with the frustrations of everyday life.",Comedy Crime Drama
mystery,FBI: International,"https://m.media-amazon.com/images/M/MV5BNzhiOGM5OTktYjNlYy00MTZlLTkwYmMtNTlkZjc5MWE0ZTRiXkEyXkFqcGdeQXVyMzU5ODEzMDU@._V1_QL75_UY281_CR11,0,190,281_.jpg",Elite agents of the FBI's International division travel the world with the mission of protecting Americans wherever they may be.,Action Adventure Crime
mystery,A Serbian Film,"https://m.media-amazon.com/images/M/MV5BMTU2NzI3OTk4M15BMl5BanBnXkFtZTcwMTEyNzIxNA@@._V1_QL75_UY281_CR5,0,190,281_.jpg","An aging porn star agrees to participate in an ""art film"" in order to make a clean break from the business, only to discover that he has been drafted into making a pedophilia and necrophilia themed snuff film.",Horror Mystery Thriller
mystery,The Good Place,"https://m.media-amazon.com/images/M/MV5BYmMxNjM0NmItNGU1Mi00OGMwLTkzMzctZmE3YjU1ZDE4NmFjXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Four people and their otherworldly frienemy struggle in the afterlife to define what it means to be good.,Comedy Drama Fantasy
mystery,The Outfit,"https://m.media-amazon.com/images/M/MV5BYWQ0NWUyMjktYjg4Yy00NmY3LTg2YzEtNWY5OTY5YTc2MjhjXkEyXkFqcGdeQXVyMTA2MDU0NjM5._V1_QL75_UX190_CR0,0,190,281_.jpg",An expert cutter must outwit a dangerous group of mobsters in order to survive a fateful night.,Crime Drama Mystery
mystery,Sita Ramam,"https://m.media-amazon.com/images/M/MV5BN2RjZDJhYzUtOTQ5Yy00OWM3LWE5OTctM2Y0YWVmNzAzODllXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_QL75_UX190_CR0,2,190,281_.jpg","An orphan soldier, Lieutenant Ram's life changes, after he gets a letter from a girl named Sita. He meets her and love blossoms between them. When he comes back to his camp in Kashmir,After he gets caught in jail, he sends a letter to Sita which won't reach her.",Action Drama Mystery
mystery,Vengeance,"https://m.media-amazon.com/images/M/MV5BNDkyZGFjZDEtODdiZS00YmJiLWE2NTEtZGIxMTUzN2ZjZjA3XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A writer from New York City attempts to solve the murder of a girl he hooked up with and travels down south to investigate the circumstances of her death and discover what happened to her.,Comedy Mystery Thriller
mystery,The Stranger,"https://m.media-amazon.com/images/M/MV5BNWNlYzA2OWUtMWE1Mi00ZjMyLWExY2ItZDVlZmQ0YTMyZmEyXkEyXkFqcGdeQXVyMjYwNDA2MDE@._V1_QL75_UY281_CR1,0,190,281_.jpg",Follows the lives of suburban families whose secrets and lies are made public by the appearance of a stranger.,Crime Drama Mystery
mystery,The Wonder,"https://m.media-amazon.com/images/M/MV5BNDBmNzIwY2QtMjZhOC00YzlhLWIwNjMtZDdkZjY3OWUzZDI4XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,0,190,281_.jpg","A tale of two strangers who transform each other's lives, a psychological thriller, and a story of love pitted against evil.",Drama Mystery Thriller
mystery,The Lincoln Lawyer,"https://m.media-amazon.com/images/M/MV5BYmE0YjNkZjUtZmM5YS00NTFlLWJjOWUtODFiNzkwM2Q3OWJhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",An iconoclastic idealist runs his law practice out of the back of his Lincoln Town Car in this series based on Michael Connelly's bestselling novels.,Crime Drama Mystery
mystery,The Haunted Mansion,"https://m.media-amazon.com/images/M/MV5BOWNkNzNlYWItNjIwOC00NzNlLTkxY2MtOWQyMTdmYTAzNGY5XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UX190_CR0,0,190,281_.jpg","A realtor and his wife and children are summoned to a mansion, which they soon discover is haunted, and while they attempt to escape, he learns an important lesson about the family he has neglected.",Comedy Family Fantasy
mystery,The Originals,"https://m.media-amazon.com/images/M/MV5BNDllZjc2NjEtOGMwZS00ZmNkLTg2NDgtZjJkYjg0YjMxM2FmXkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UX190_CR0,2,190,281_.jpg",A family of power-hungry thousand-year-old vampires look to take back the city that they built and dominate all those who have done them wrong.,Drama Fantasy Horror
mystery,Inheritance,"https://m.media-amazon.com/images/M/MV5BYTYzZjE4NmEtZjQ2NC00NjNjLTlhNTItNjM3YTA3YTQyODk1XkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_QL75_UX190_CR0,0,190,281_.jpg","The patriarch of a wealthy and powerful family suddenly passes away, leaving his daughter with a shocking secret inheritance that threatens to unravel and destroy the family.",Drama Mystery Thriller
mystery,Fast X,"https://m.media-amazon.com/images/M/MV5BYWY2Yzg4OTktYzIzMS00MGM4LWJiZmEtN2I0ZTg4NjYxYzY5XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UY281_CR18,0,190,281_.jpg",Plot unknown.,Action Crime Mystery
mystery,Malignant,"https://m.media-amazon.com/images/M/MV5BYTc0NWIwOTYtNzEwYi00YmUyLTlmYWYtYjJiZjRjN2RjMjAxXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","Madison is paralyzed by shocking visions of grisly murders, and her torment worsens as she discovers that these waking dreams are in fact terrifying realities.",Crime Horror Mystery
mystery,The Omen,"https://m.media-amazon.com/images/M/MV5BZmNjZDcwNTMtMjQxMy00ZTY5LTg4M2YtYjA5NDliNjNhYzQ3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Mysterious deaths surround an American ambassador. Could the child that he is raising actually be the Antichrist? The Devil's own son?,Horror Mystery
mystery,Friday the 13th Part 2,"https://m.media-amazon.com/images/M/MV5BYTZmMjk1ZjAtZjg0Yy00MWIyLWI5NmYtMThlYmU3NTc2NzdkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg","Five years after the events of the first film, a summer camp next to the infamous Camp Crystal Lake is preparing to open, but the legend of Jason is weighing heavy on the proceedings.",Horror Mystery Thriller
mystery,Echoes,"https://m.media-amazon.com/images/M/MV5BNjU1OTg2MDgtMjE5Yi00YzVkLTg1NGYtYWVmMjY0MTRiOTQ5XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR18,0,190,281_.jpg","Leni and Gina are identical twins who have secretly swapped their lives since they were children, culminating in a double life as adults, but one of the sisters goes missing and everything in their perfectly schemed world turns into chaos.",Drama Mystery Thriller
mystery,Hannibal,"https://m.media-amazon.com/images/M/MV5BNWU5YmJhNWEtZGVlOS00NmRhLThmNzUtYjAyMDA2MDg5ZTM4XkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_QL75_UY281_CR5,0,190,281_.jpg",Explores the early relationship between renowned psychiatrist Hannibal Lecter and a young FBI criminal profiler who is haunted by his ability to empathize with serial killers.,Crime Drama Horror
