genre,title,poster_link,description,labels
sport,Death Race 2000,"https://m.media-amazon.com/images/M/MV5BMTRhMjM1YWItMzI4Zi00MDVkLTk0YjgtNWRjZThjM2I3MDE0XkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_QL75_UX190_CR0,10,190,281_.jpg","In a dystopian future, a cross country automobile race requires contestants to run down innocent pedestrians to gain points that are tallied based on each kill's brutality.",Action Comedy Sci-Fi
sport,The Next Karate Kid,"https://m.media-amazon.com/images/M/MV5BYzQwOTVkZmQtMDMwNS00ZTQzLTlkODUtOWI0NDZkMjYxNWUwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",Mr. Miyagi is back and he takes a new pupil under his wing: a troubled adolescent girl.,Action Drama Family
sport,Trouble with the Curve,"https://m.media-amazon.com/images/M/MV5BMTUwNjMyMzQ3M15BMl5BanBnXkFtZTcwMjcwNDMyOA@@._V1_QL75_UY281_CR0,0,190,281_.jpg","A daughter tries to remedy her dysfunctional relationship with her ailing father, a decorated baseball scout, by helping him in a recruiting trip which could be his last.",Drama Sport
sport,The Benchwarmers,"https://m.media-amazon.com/images/M/MV5BZGY1N2JjYjUtNjI3Yy00NDk4LWE3NDMtZjUyNzRjYThmNjZjXkEyXkFqcGdeQXVyMTA3MzQ4MTc0._V1_QL75_UY281_CR11,0,190,281_.jpg",A trio of guys try and make up for missed opportunities in childhood by forming a three-player baseball team to compete against standard children's Little League squads.,Comedy Sport
sport,Rise,"https://m.media-amazon.com/images/M/MV5BNzdkNDBmMWYtM2JjMC00Yjk4LWFmNzMtNTJkODg2YTM3MmQ5XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg",Based on the real life story about the family that produced the first trio of brothers to become NBA champions in the history of the league.,Biography Drama Sport
sport,Gran Turismo,"https://m.media-amazon.com/images/M/MV5BZTc5ODUzMDAtZGFhZS00NmExLTlhYWYtZDY0NGI2MGMwYTIzXkEyXkFqcGdeQXVyODY0MzQyODc@._V1_QL75_UX140_CR0,0,140,140_.jpg",The ultimate wish fulfilment tale of a teenage Gran Turismo player whose gaming skills won a series of Nissan competitions to become an actual professional race car driver. Based on a true story.,Action Adventure Drama
sport,Concussion,"https://m.media-amazon.com/images/M/MV5BMTYwNjgwNDg0NV5BMl5BanBnXkFtZTgwMzY1MjAyNzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","In Pittsburgh, accomplished pathologist Dr. Bennet Omalu uncovers the truth about brain damage in football players who suffer repeated concussions in the course of normal play.",Biography Drama Sport
sport,3 Ninjas,"https://m.media-amazon.com/images/M/MV5BZTU1OGI2OTktZmQ0Yy00ZmQ0LWI3ZTgtNWNlMzFjYWY1YzAwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Each year, three brothers visit their grandfather for the summer. He is highly skilled in ninjutsu, and for years he has trained the boys in his techniques.",Action Comedy Family
sport,Over the Top,"https://m.media-amazon.com/images/M/MV5BZjFiZjYyOGUtNWQ4My00ZTcyLWJkYTMtOGMzZjZjOTE0MDE0XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,4,190,281_.jpg",Tough trucker Lincoln Hawk is determined to win back his son and triumph at the world arm wrestling championships.,Action Drama Sport
sport,The Game,"https://m.media-amazon.com/images/M/MV5BNmQ3ZDBlMWItZDFkNS00Y2NjLWFmMDYtYTBmMTJjYWVjNzVhXkEyXkFqcGdeQXVyODQ1NTk5OQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A spinoff of Girlfriends (2000) featuring a group of women who all have relationships with professional football players.,Comedy Drama Romance
sport,Invictus,"https://m.media-amazon.com/images/M/MV5BMjAyMzExMDM1N15BMl5BanBnXkFtZTcwNTcyMTQ5Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Nelson Mandela, in his first term as President of South Africa, initiates a unique venture to unite the Apartheid-torn land: enlist the national rugby team on a mission to win the 1995 Rugby World Cup.",Action Biography Drama
sport,Surf's Up,"https://m.media-amazon.com/images/M/MV5BMjE4NDE3NzcwM15BMl5BanBnXkFtZTcwMTI0ODYzMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A behind-the-scenes look at the annual Penguin World Surfing Championship, and its newest participant, up-and-comer Cody Maverick.",Animation Adventure Comedy
sport,The Last Dragon,"https://m.media-amazon.com/images/M/MV5BMjlkNDA2NTQtYzNlOS00YmY1LTk5YzEtMWVhYTY0ZDI0ZDIxXkEyXkFqcGdeQXVyNjEwMTA0NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","In New York City, a young man searches for a Master to obtain the final level of martial arts mastery known as the Glow.",Action Comedy Drama
sport,Hardball,"https://m.media-amazon.com/images/M/MV5BMjY3Nzk0NzkxMF5BMl5BanBnXkFtZTgwMTYxNzYxMTE@._V1_QL75_UY281_CR0,0,190,281_.jpg",A gambling addict and ticket scalper living an aimless life reluctantly agrees to coach a Little League team from the Chicago projects as part of a loan agreement.,Comedy Drama Sport
sport,The Big Blue,"https://m.media-amazon.com/images/M/MV5BOTg5NGE1MjYtZjU3Zi00NWZhLTg4ZmEtMDI0YzMwN2Y2NDIxXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg","The rivalry between Enzo and Jacques, two childhood friends and now world-renowned free divers, becomes a beautiful and perilous journey into oneself and the unknown.",Adventure Drama Sport
sport,Radio,"https://m.media-amazon.com/images/M/MV5BMGEwZTk3ZWEtYWY4MS00MGEzLWI4ZWQtZjhhZjFiM2ZiNzc0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg",The story of a high school coach and the developmentally challenged man who he took under his wing.,Biography Drama Sport
sport,Here Comes the Boom,"https://m.media-amazon.com/images/M/MV5BMTUxMzEzNDQ0Nl5BMl5BanBnXkFtZTcwMDI2NTY1OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A high-school biology teacher looks to become a successful mixed martial arts fighter in an effort to raise money to prevent extracurricular activities from being axed at his cash-strapped school.,Action Comedy Sport
sport,Bull Durham,"https://m.media-amazon.com/images/M/MV5BMzMxMDEzMWUtZDk3NS00MWRiLWJjOGMtN2Q0ZjVhZjU3ODhkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg",A fan who has an affair with one minor-league baseball player each season meets an up-and-coming pitcher and the experienced catcher assigned to him.,Comedy Romance Sport
sport,The Hurricane,"https://m.media-amazon.com/images/M/MV5BZjhjMWE5OTUtOWNlMi00ZjM0LWE0YTktMWZkNmIwZmZkYzBjXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","The story of Rubin 'Hurricane' Carter, a boxer wrongly imprisoned for murder, and the people who aided in his fight to prove his innocence.",Biography Drama Sport
sport,Turbo,"https://m.media-amazon.com/images/M/MV5BMTA4NTgwMjM5MzheQTJeQWpwZ15BbWU3MDg2ODA1ODk@._V1_QL75_UX190_CR0,0,190,281_.jpg",A freak accident might just help an everyday garden snail achieve his biggest dream: winning the Indy 500.,Animation Adventure Comedy
sport,Angels in the Outfield,"https://m.media-amazon.com/images/M/MV5BZDE1MWU1ZDQtOTg3YS00MTEwLTkxNjItMDQzY2UxMThjYmZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","When a boy prays for a chance to have a family if the California Angels win the pennant, angels are assigned to make that possible.",Comedy Family Fantasy
sport,BASEketball,"https://m.media-amazon.com/images/M/MV5BMmZjZDg2ZjItYTVkNC00YWRmLThmZTMtNTYxNTI5MWM4NjU4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","Two childhood friends are pro athletes of a national sport called BASEketball, a hybrid of baseball and basketball, and must deal with a greedy businessman scheming against their team.",Comedy Sport
sport,Kickboxer,"https://m.media-amazon.com/images/M/MV5BZGYzZDQ2ZWItNjE4ZS00ZTgzLTk3ZjctZjAwZDUyM2I4Nzg5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_QL75_UX190_CR0,6,190,281_.jpg",Kurt Sloane must learn the ancient kick boxing art of Muay Thai in order to avenge his brother.,Action Sport Thriller
sport,Breaking Away,"https://m.media-amazon.com/images/M/MV5BYmIyMmJkMTMtZjk3Mi00Nzk5LTllMzgtZTM3M2Y5NDEwYmVlXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",A working-class Indiana teen obsessed with the Italian cycling team vies for the affections of a college girl while searching for life goals with his friends.,Comedy Drama Sport
sport,Billy Lynn's Long Halftime Walk,"https://m.media-amazon.com/images/M/MV5BMTY1NDI1Nzg4OF5BMl5BanBnXkFtZTgwNjYxOTg4ODE@._V1_QL75_UX190_CR0,8,190,281_.jpg","19-year-old Billy Lynn is brought home for a victory tour after a harrowing Iraq battle. Through flashbacks, the film shows what really happened to his squad - contrasting the realities of war with America's perceptions.",Action Drama Sport
sport,Soul Surfer,"https://m.media-amazon.com/images/M/MV5BMTU2MDg0OTYyM15BMl5BanBnXkFtZTcwMjg5MjY0NA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Teenage surfer Bethany Hamilton overcomes the odds and her own fears of returning to the water after losing her left arm in a shark attack.,Biography Drama Family
sport,Hidalgo,"https://m.media-amazon.com/images/M/MV5BMTgyNjg5MjcxMl5BMl5BanBnXkFtZTcwNDQxMzQyMQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","In 1890, a down-and-out cowboy and his horse travel to Arabia to compete in a deadly cross desert horse race.",Action Adventure Biography
sport,The Bronze,"https://m.media-amazon.com/images/M/MV5BMTUxMzI2Mzc5Ml5BMl5BanBnXkFtZTgwODQzOTU2NzE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A foul-mouthed former gymnastics bronze medalist with local celebrity status reluctantly trains a rising Olympics aspirant.,Comedy Drama Sport
sport,Heaven Can Wait,"https://m.media-amazon.com/images/M/MV5BN2NlOGI1YTMtZjk3My00YWY4LWE2ZGUtNzA2Y2E1ZjU0ZTZmXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,4,190,281_.jpg","A Los Angeles Rams quarterback, accidentally taken away from his body by an overanxious angel before he was meant to die, returns to life in the body of a recently murdered millionaire.",Comedy Fantasy Romance
sport,Kuroko's Basketball,"https://m.media-amazon.com/images/M/MV5BNjMxMDJkNGQtMDkwMy00ZmQyLThjNWQtODYyODU2MmYwYTA1XkEyXkFqcGdeQXVyMTQ3MjMyMTYz._V1_QL75_UY281_CR6,0,190,281_.jpg","The Teiko Middle School Basketball Team. The school that produced three perfect seasons in a row, with five once-in-a generation players, called ""The Generation of Miracles."" There was another player who all of them respected... A legendary 6th player. An up-and-coming power player, Taiga Kagami, is just back from America. When he comes to Seirin High School, he meets...",Animation Comedy Sport
sport,Rollerball,"https://m.media-amazon.com/images/M/MV5BZjcwNjgxZjItNjQ0Ni00OGJhLWIwYTItYmI5MGQ3MzE0ZjNiXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","In a corporate-controlled future, an ultra-violent sport known as Rollerball represents the world, and one of its powerful athletes is out to defy those who want him out of the game.",Action Sci-Fi Sport
sport,Stick It,"https://m.media-amazon.com/images/M/MV5BMTI1MDAzMDgzMF5BMl5BanBnXkFtZTcwNzc1ODQzMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","After a run-in with the law, Haley Graham (Missy Peregrym) is forced to return to the world from which she fled some years ago. Enrolled in an elite gymnastics program run by the legendary Burt Vickerman (Jeff Bridges), Haley's rebellious attitude gives way to something that just might be called team spirit.",Comedy Drama Sport
sport,Love & Basketball,"https://m.media-amazon.com/images/M/MV5BMTU4NjY4NTI5MF5BMl5BanBnXkFtZTYwNjQ4OTc3._V1_QL75_UX190_CR0,0,190,281_.jpg",Monica and Quincy love and play basketball together through many life challenges from childhood to adulthood.,Drama Romance Sport
sport,The Hustler,"https://m.media-amazon.com/images/M/MV5BNTAwNGNlYWEtNDJlOC00NTE5LWJjNmQtMjExZDU2NDUyZTFlXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,6,190,281_.jpg",An up-and-coming pool player plays a long-time champion in a single high-stakes match.,Drama Sport
sport,D3: The Mighty Ducks,"https://m.media-amazon.com/images/M/MV5BNWMyZmNkNTMtYTZlMi00MmQ5LWE4NWQtMzVjZWZhNmU1Yjc1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","The unruly team of hockey misfits grows up a bit and receives scholarships to a prestigious prep school, where they take on the snotty varsity team.",Action Comedy Drama
sport,Facing Nolan,"https://m.media-amazon.com/images/M/MV5BYzQzZTRiNjYtNjY1MC00ZTk5LWFkZTEtNTc2M2MyZjg4ZDViXkEyXkFqcGdeQXVyMTUzOTY0MzUy._V1_QL75_UY281_CR0,0,190,281_.jpg","In the world of Major League Baseball no one has created a mythology like Nolan Ryan. Told from the point of view of the hitters who faced him and the teammates who revered him, Facing Nolan is the definitive documentary of a Texas legend.",Documentary Biography Sport
sport,The English Game,"https://m.media-amazon.com/images/M/MV5BZGQzOGJmNTEtNDA3ZS00Yjk1LWJlMmItYzZhOTY3MWM3MjQ1XkEyXkFqcGdeQXVyODQyNDI4ODg@._V1_QL75_UY281_CR6,0,190,281_.jpg",The story of the invention of football and how it quickly rose to become the world's most popular game by crossing class divides.,Drama History Sport
sport,The Way Back,"https://m.media-amazon.com/images/M/MV5BYjBjMTgyYzktN2U0Mi00YTJhLThkZDQtZmM1ZDlmNWMwZDQ3XkEyXkFqcGdeQXVyMDU5MDEyMA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Jack Cunningham was a high school basketball phenom who walked away from the game, forfeiting his future. Years later, when he reluctantly accepts a coaching job at his alma mater, he may get one last shot at redemption.",Drama Sport
sport,Aoashi,"https://m.media-amazon.com/images/M/MV5BM2Q5YjJmY2EtM2RhZi00M2FjLWFhYzEtNmE3OWFjNmI3N2I0XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR3,0,190,281_.jpg","Ashito Aoi, who lives in Ehime prefecture. Ashito has a strong talent in soccer, but he tries to hide it. Due to his very straightforward personality, he causes a disaster that serves as a huge setback for him",Animation Comedy Drama
sport,Ski School,"https://m.media-amazon.com/images/M/MV5BM2VkNWE1NzctZDEyNC00MzM2LWJkZDAtMDBiYjk2MWMwYzQ0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR2,0,190,281_.jpg","Rival groups in a skiing school do battle on and off the piste. One gang are rich and serious, the other group are party animals.",Comedy Sport
sport,The Novice,"https://m.media-amazon.com/images/M/MV5BNWNhMTg0MzAtNmNkNC00NjU2LTgwYTAtMTllNTQ1MDU5NjNjXkEyXkFqcGdeQXVyMTE1MzI2NzIz._V1_QL75_UY281_CR6,0,190,281_.jpg","A college freshman joins her university's rowing team and undertakes an obsessive physical and psychological journey to make it to the top varsity boat, no matter the cost.",Drama Sport Thriller
sport,Youngblood,"https://m.media-amazon.com/images/M/MV5BMTkzNzM0NzY5OF5BMl5BanBnXkFtZTcwODgyMzk3NA@@._V1_QL75_UX190_CR0,9,190,281_.jpg","A 17 year old farm boy is offered an ice hockey tryout. His brother drives him to Canada. He has fast legs, slow fists, but is chosen. Will he learn to use his fists and play ice hockey the Canuck way? Will he get the coach's cute daughter?",Drama Romance Sport
sport,Kicking & Screaming,"https://m.media-amazon.com/images/M/MV5BMTA5Njk1MjEzMzZeQTJeQWpwZ15BbWU3MDY3NjY4MjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Family man Phil Weston, a lifelong victim of his father's competitive nature, takes on the coaching duties of a kids' soccer team, and soon finds that he's also taking on his father's dysfunctional way of relating.",Comedy Family Romance
sport,Invincible,"https://m.media-amazon.com/images/M/MV5BMjA1NjI2ODA5MF5BMl5BanBnXkFtZTcwNjMyMTMzMQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","Based on the story of Vince Papale, a 30-year-old bartender from South Philadelphia who overcame long odds to play for the NFL's Philadelphia Eagles in 1976.",Biography Drama Sport
sport,Planes,"https://m.media-amazon.com/images/M/MV5BMjAwODc5NzYzOF5BMl5BanBnXkFtZTcwNTk4MjEzOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A cropdusting plane with a fear of heights lives his dream of competing in a famous around-the-world aerial race.,Animation Adventure Comedy
sport,Tin Cup,"https://m.media-amazon.com/images/M/MV5BNDQxNzY1MzItZmU1Mi00MWI3LTk4ZjYtOTBlM2RmYTk1MTJjXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY281_CR7,0,190,281_.jpg",A washed up golf pro working at a driving range tries to qualify for the US Open in order to win the heart of his successful rival's girlfriend.,Comedy Drama Romance
sport,For Love of the Game,"https://m.media-amazon.com/images/M/MV5BZDgzY2NkMTgtODQwZC00MWEzLWFlZjQtZTcxOTc3NzU1MDVhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","After 19 years of playing the game he's loved his whole life, Detroit Tigers pitcher Billy Chapel has to decide if he's going to risk everything and put everything out there.",Drama Romance Sport
sport,Gladiator,"https://m.media-amazon.com/images/M/MV5BM2U0NWE2ZDMtOGMzZS00MjRlLTgyNTItMTgwNTFjNjcyNDk2XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Tommy Riley has moved with his dad to Chicago from a 'nice place'. He keeps to himself, goes to school. However, after a street fight he is noticed and quickly falls into the world of illegal underground boxing - where punches can kill.",Action Drama Sport
sport,12 Mighty Orphans,"https://m.media-amazon.com/images/M/MV5BZWMxNzA1NWEtYjgwMC00ZjkwLTljYjYtN2E3ZWIzODJlN2Y4XkEyXkFqcGdeQXVyOTgxNDIzMTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","Haunted by his mysterious past, a devoted high-school football coach leads a scrawny team of orphans to the state championship during the Great Depression and inspires a broken nation along the way.",History Sport
sport,Bleed for This,"https://m.media-amazon.com/images/M/MV5BMjAwNzgyNTUxMF5BMl5BanBnXkFtZTgwNzc0ODc1OTE@._V1_QL75_UX190_CR0,7,190,281_.jpg","The inspirational story of World Champion Boxer Vinny Pazienza who, after a near fatal car crash which left him not knowing if he'd ever walk again, made one of sports' most incredible comebacks.",Biography Drama Sport
sport,Pawn Sacrifice,"https://m.media-amazon.com/images/M/MV5BMTk0MDYxNTE0OV5BMl5BanBnXkFtZTgwODgyNjU3NTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Set during the Cold War, American chess prodigy Bobby Fischer finds himself caught between two superpowers and his own struggles as he challenges the Soviet Empire.",Biography Drama History
sport,Hoosiers,"https://m.media-amazon.com/images/M/MV5BMTYyNTc0OTUwNV5BMl5BanBnXkFtZTcwODA3NzE0NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A coach with a checkered past and a local drunk train a small town high school basketball team to become a top contender for the championship.,Drama Sport
sport,Lionheart,"https://m.media-amazon.com/images/M/MV5BNDA4ZDVlOWMtNzAzMi00YmYwLTljYjctYzQ1MzcyOWZmYzdmXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",An Ex-French Soldier begins participating in underground street fights in order to make money for his brother's family.,Action Crime Drama
sport,The Great Race,"https://m.media-amazon.com/images/M/MV5BMjg5MDU1ZjUtZjQ2ZS00MTg2LTljMzEtMjVjNDgzNjI5MmQ5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,12,190,281_.jpg","In the early 20th century, two rivals, the heroic Leslie and the despicable Professor Fate, engage in an epic automobile race from New York to Paris.",Action Adventure Comedy
sport,Draft Day,"https://m.media-amazon.com/images/M/MV5BMjAyOTMxMjA3Nl5BMl5BanBnXkFtZTgwMTMwNjQ4MDE@._V1_QL75_UX190_CR0,7,190,281_.jpg","At the NFL Draft, General Manager Sonny Weaver has the opportunity to rebuild his team when he trades for the number one pick. He must decide what he's willing to sacrifice on a life-changing day for a few hundred young men with NFL dreams.",Drama Sport
sport,Le Mans,"https://m.media-amazon.com/images/M/MV5BNDYyOGY2ZGYtZjI3Ny00YzgyLTk2YzYtNGQ0NGVkMmUwNDQxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two car racing champions, an American and a German, face off on the world's hardest endurance course: Le Mans in France.",Action Adventure Drama
sport,Blue Crush,"https://m.media-amazon.com/images/M/MV5BYzYwZDQwNmEtMDIyNy00NjkzLWJjYTctNTYwNjI2MTBhMzEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg","As a hard-core surfer girl prepares for a big competition, she finds herself falling for a football player.",Drama Romance Sport
sport,Whip It,"https://m.media-amazon.com/images/M/MV5BNDM1NzkzMjQ4NF5BMl5BanBnXkFtZTcwMDE3Nzk3Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In Bodeen, Texas, an indie-rock-loving misfit finds a way of dealing with small-town misery after discovering a roller-derby league in nearby Austin.",Drama Sport
sport,Eddie the Eagle,"https://m.media-amazon.com/images/M/MV5BMTUxOTc5MTU1NF5BMl5BanBnXkFtZTgwODYyNTA1NzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","The story of Eddie Edwards, the notoriously tenacious British underdog ski jumper who charmed the world at the 1988 Winter Olympics.",Adventure Biography Comedy
sport,'83,"https://m.media-amazon.com/images/M/MV5BNTc0MWIzMjYtMDg4Mi00YmM3LWIxNGUtYjQ5NzBlZTM3YWI2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR18,0,190,281_.jpg","On June 25, 1983, the Lord's Cricket Ground witnessed 14 men beat the two times World Champions West Indies, putting India back onto the cricket world stage.",Biography Drama History
sport,Touching the Void,"https://m.media-amazon.com/images/M/MV5BMjExMzQ1NzMxOV5BMl5BanBnXkFtZTcwOTcyMDUyMQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg",The true story of two climbers and their perilous journey up the west face of Siula Grande in the Peruvian Andes in 1985.,Documentary Adventure Drama
sport,The Wizard,"https://m.media-amazon.com/images/M/MV5BMWE5MjU0YTEtNjA3My00ZDAxLTgzYWEtNzBjNTA0Y2NjMDYyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",A boy and his brother run away from home and hitch cross country with the help of a girl they meet to compete in the ultimate video game championship.,Adventure Comedy Drama
sport,Driven,"https://m.media-amazon.com/images/M/MV5BMjA5MDk4NzI0NF5BMl5BanBnXkFtZTYwNjU0Nzc5._V1_QL75_UX190_CR0,0,190,281_.jpg",A young hot shot driver is in the middle of a championship season and is coming apart at the seams. A former CART champion is called in to give him guidance.,Action Drama Sport
sport,WWE Raw,"https://m.media-amazon.com/images/M/MV5BNjU2ZjBiZjgtMmNjZC00ZmYxLTg1MTgtNDYyMjViODI4YTVkXkEyXkFqcGdeQXVyOTQxNzM2MjY@._V1_QL75_UY281_CR5,0,190,281_.jpg","The superstars of World Wrestling Entertainment's ""RAW"" brand collide each and every week on WWE Monday Night.",Action Sport
sport,Breath,"https://m.media-amazon.com/images/M/MV5BNWY3YmZkZjctYjFlMS00Y2FhLTliYTMtMWQzNmJhNjBmNDQ1XkEyXkFqcGdeQXVyMzYxOTQ3MDg@._V1_QL75_UY281_CR4,0,190,281_.jpg","After developing an interest in surfing, a teenage boy and his friend forge an unlikely friendship with an older surfer.",Adventure Drama Romance
sport,Ali,"https://m.media-amazon.com/images/M/MV5BZjA3OTUxNTktN2FlNC00NGUyLWI1NDktY2FlZTc5MDlmOGFhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A biography of sports legend Muhammad Ali, focusing on his triumphs and controversies between 1964 and 1974.",Biography Drama Sport
sport,Herbie Fully Loaded,"https://m.media-amazon.com/images/M/MV5BMTkwNDI5NDcyMV5BMl5BanBnXkFtZTcwMjg5OTcyMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Maggie Peyton, the new owner of Herbie, Number 53, the free-wheelin' Volkswagen bug with a mind of its own, puts the car through its paces on the road to becoming a NASCAR competitor.",Adventure Comedy Family
sport,Shaolin Soccer,"https://m.media-amazon.com/images/M/MV5BMjhlMWE5NzktNmE4Ny00ZWFlLTk5MzUtZDZhZmQ0YmVlNDI0XkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_QL75_UY281_CR4,0,190,281_.jpg",A young Shaolin follower reunites with his discouraged brothers to form a soccer team using their martial art skills to their advantage.,Action Comedy Fantasy
sport,Legacy: The True Story of the LA Lakers,"https://m.media-amazon.com/images/M/MV5BZGM2ZmJiNzAtZDQxYi00YTY2LWJjODctNDA5NzVhZWM1ZGQzXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg",Docuseries chronicles the history of the storied Los Angeles Lakers NBA franchise.,Documentary History Sport
sport,"McFarland, USA","https://m.media-amazon.com/images/M/MV5BMjMwNjY2Mjk5OV5BMl5BanBnXkFtZTgwODM2NTA0MzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Jim White moves his family after losing his last job as a football coach, and at his new school he turns seven disappointing students into one of the best cross-country teams in the region.",Biography Drama Sport
sport,Seabiscuit,"https://m.media-amazon.com/images/M/MV5BMWVmMmE1YzItNGUyZS00MzgwLWFhNzYtYjM4ZTJmZDVjNmNmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",True story of the undersized Depression-era racehorse whose victories lifted not only the spirits of the team behind it but also those of their nation.,Drama History Sport
sport,Children of Heaven,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,5,190,281_.jpg","After a boy loses his sister's pair of shoes, he goes on a series of adventures in order to find them. When he can't, he tries a new way to ""win"" a new pair.",Drama Family Sport
sport,Goon,"https://m.media-amazon.com/images/M/MV5BMTcxOTQwMTQ3MF5BMl5BanBnXkFtZTcwMDcyOTQwNw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Labeled an outcast by his brainy family, a bouncer overcomes long odds to lead a team of under performing misfits to semi-pro hockey glory, beating the crap out of everything that stands in his way.",Comedy Drama Sport
sport,Untitled Formula One/Joseph Kosinski Project,,,Sport
sport,Run Fatboy Run,"https://m.media-amazon.com/images/M/MV5BMTgzOTg0NTk5NF5BMl5BanBnXkFtZTcwMjMxNDI2MQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Five years after jilting his pregnant fiancée on their wedding day, out-of-shape Dennis decides to run a marathon to win her back.",Comedy Romance Sport
sport,The Natural,"https://m.media-amazon.com/images/M/MV5BZGU5NDU4ZTctYjE2YS00NTUxLWIzMTAtMTMxNTgxODAzNDI5XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",A middle-aged unknown comes seemingly out of nowhere to become a legendary baseball player with almost supernatural talent.,Drama Sport
